Date,Open,High,Low,Close,Volume,AdjOpen,AdjHigh,AdjLow,AdjClose,AdjVolume,Dividend,SplitFactor
2026-01-27,70.38,70.5381,67.5,69.96,10108548,70.38,70.5381,67.5,69.96,10108548,0,1
2026-01-28,72.86,77,71.91,72.84,16300635,72.86,77,71.91,72.84,16300635,0,1
2026-01-29,70.305,70.6,65.75,67.55,16968098,70.305,70.6,65.75,67.55,16968098,0,1
2026-01-30,66.6,66.91,61.8846,63.93,15737922,66.6,66.91,61.8846,63.93,15737922,0,1
2026-02-02,61.5,61.87,58.41,58.86,14468223,61.5,61.87,58.41,58.86,14468223,0,1
2026-02-03,60.1655,60.1655,53.76,56.16,16694569,60.1655,60.1655,53.76,56.16,16694569,0,1
2026-02-04,56.185,56.29,51.52,55.05,14495976,56.185,56.29,51.52,55.05,14495976,0,1
2026-02-05,53.63,54.4775,49.9,50.23,15489040,53.63,54.4775,49.9,50.23,15489040,0,1
2026-02-06,53.805,57.8,53.62,57.04,17508669,53.805,57.8,53.62,57.04,17508669,0,1
2026-02-09,56.33,60.88,55.7601,60.1,10755426,56.33,60.88,55.7601,60.1,10755426,0,1
2026-02-10,58.54,61.9999,58.3,59.75,7515459,58.54,61.9999,58.3,59.75,7515459,0,1
2026-02-11,59.11,59.17,55.89,57.86,8585457,59.11,59.17,55.89,57.86,8585457,0,1
2026-02-12,58.75,58.75,55.31,56.63,8567222,58.75,58.75,55.31,56.63,8567222,0,1
2026-02-13,58.44,62.2,57.23,60.04,12023912,58.44,62.2,57.23,60.04,12023912,0,1
2026-02-17,59.27,62.9,57.02,61.62,9686919,59.27,62.9,57.02,61.62,9686919,0,1
2026-02-18,62.125,64.7,61.2,63.15,7462457,62.125,64.7,61.2,63.15,7462457,0,1
2026-02-19,62.265,62.85,59.8,61.92,6951628,62.265,62.85,59.8,61.92,6951628,0,1
2026-02-20,62.25,65.5,61.5,63.02,9468580,62.25,65.5,61.5,63.02,9468580,0,1
2026-02-23,62.095,63.13,59.83,61.17,8797239,62.095,63.13,59.83,61.17,8797239,0,1
2026-02-24,60.39,62.9499,59.46,61.37,8283492,60.39,62.9499,59.46,61.37,8283492,0,1
2026-02-25,73.77,83.35,71.19,83.14,63849858,73.77,83.35,71.19,83.14,63849858,0,1
2026-02-26,81.565,90.6,81.23,87.21,41836480,81.565,90.6,81.23,87.21,41836480,0,1
2026-02-27,83.62,84.98,80.97,83.44,19295167,83.62,84.98,80.97,83.44,19295167,0,1
2026-03-02,80.8,96.61,80.23,96.14,32855525,80.8,96.61,80.23,96.14,32855525,0,1
2026-03-03,91.5,104.3,91.13,99.63,33367044,91.5,104.3,91.13,99.63,33367044,0,1
2026-03-04,102.8,106.35,101.4,105.27,24171031,102.8,106.35,101.4,105.27,24171031,0,1
2026-03-05,105.27,110.12,103.3,105.74,20902172,105.27,110.12,103.3,105.74,20902172,0,1
2026-03-06,102.82,106.29,100.07,101.91,19662242,102.82,106.29,100.07,101.91,19662242,0,1
2026-03-09,105.21,112.66,104.9,111.84,21509588,105.21,112.66,104.9,111.84,21509588,0,1
2026-03-10,113.44,121.8,112.8,118.09,24161113,113.44,121.8,112.8,118.09,24161113,0,1
2026-03-11,119.8,123.395,111.72,112.81,19437436,119.8,123.395,111.72,112.81,19437436,0,1
2026-03-12,113.045,117.78,112.15,114.18,12296244,113.045,117.78,112.15,114.18,12296244,0,1
2026-03-13,118.335,119.3,113.16,115.38,11354283,118.335,119.3,113.16,115.38,11354283,0,1
2026-03-16,120.15,126.5,119.77,125.83,18613507,120.15,126.5,119.77,125.83,18613507,0,1
2026-03-17,124.01,136.65,122.7401,132.31,23078297,124.01,136.65,122.7401,132.31,23078297,0,1
2026-03-18,131.49,135.486,128,132.84,16909301,131.49,135.486,128,132.84,16909301,0,1
2026-03-19,126.325,129.74,121.41,128.33,19498358,126.325,129.74,121.41,128.33,19498358,0,1
2026-03-20,127.975,132.38,122.91,126.03,22700757,127.975,132.38,122.91,126.03,22700757,0,1
2026-03-23,124.15,127.48,121.32,126.64,15857874,124.15,127.48,121.32,126.64,15857874,0,1
2026-03-24,126.35,127.08,98.31,101.17,57727940,126.35,127.08,98.31,101.17,57727940,0,1
2026-03-25,106.77,110.25,101.6,103.86,22176485,106.77,110.25,101.6,103.86,22176485,0,1
2026-03-26,101.91,103.55,97.31,98.27,15672027,101.91,103.55,97.31,98.27,15672027,0,1
2026-03-27,97.74,97.78,90.85,93.66,14551645,97.74,97.78,90.85,93.66,14551645,0,1
2026-03-30,96.26,96.5,88.2675,89.91,12851319,96.26,96.5,88.2675,89.91,12851319,0,1
2026-03-31,91.25,97.8,89.4,95.41,13703127,91.25,97.8,89.4,95.41,13703127,0,1
2026-04-01,98.415,99.4592,90.26,90.74,13882766,98.415,99.4592,90.26,90.74,13882766,0,1
2026-04-02,87.45,90.39,84.27,90.26,12667996,87.45,90.39,84.27,90.26,12667996,0,1
2026-04-06,93.09,94.6982,91.02,92.15,7658238,93.09,94.6982,91.02,92.15,7658238,0,1
2026-04-07,90.97,95.275,88,94.12,8346859,90.97,95.275,88,94.12,8346859,0,1
2026-04-08,101.29,101.82,93,94.44,10572651,101.29,101.82,93,94.44,10572651,0,1
2026-04-09,93.06,93.95,84.6,85.1,14780685,93.06,93.95,84.6,85.1,14780685,0,1
2026-04-10,88.05,90.33,84.91,88.04,9369388,88.05,90.33,84.91,88.04,9369388,0,1
2026-04-13,86.34,98.68,86.27,98.68,13915444,86.34,98.68,86.27,98.68,13915444,0,1
2026-04-14,102.26,110.5099,101.41,105.49,17543369,102.26,110.5099,101.41,105.49,17543369,0,1
2026-04-15,107.58,108.7,102.93,105.52,10641569,107.58,108.7,102.93,105.52,10641569,0,1
2026-04-16,107,108.04,101.7,107.46,9258258,107,108.04,101.7,107.46,9258258,0,1
2026-04-17,110.365,111.199,102.7,105.91,14543396,110.365,111.199,102.7,105.91,14543396,0,1
2026-04-20,102.48,106.5,98.5,106.36,11403779,102.48,106.5,98.5,106.36,11403779,0,1
2026-04-21,104.73,105.1,95.79,96.02,12539155,104.73,105.1,95.79,96.02,12539155,0,1
2026-04-22,99.95,105.79,99.375,104.36,13863167,99.95,105.79,99.375,104.36,13863167,0,1
2026-04-23,101.22,103.65,97.9,100.01,7325423,101.22,103.65,97.9,100.01,7325423,0,1
2026-04-24,102.265,103,97.56,99.66,6621370,102.265,103,97.56,99.66,6621370,0,1
2026-04-27,98.56,98.8,94.29,95.44,9583184,98.56,98.8,94.29,95.44,9583184,0,1
2026-04-28,92.5,95.3857,92.2616,94.35,6305333,92.5,95.3857,92.2616,94.35,6305333,0,1
2026-04-29,93.55,96.27,90.19,95.56,8599672,93.55,96.27,90.19,95.56,8599672,0,1
2026-04-30,95.29,95.29,89.9,90.88,9231881,95.29,95.29,89.9,90.88,9231881,0,1
2026-05-01,92.77,100.01,92.21,99.7,10127566,92.77,100.01,92.21,99.7,10127566,0,1
2026-05-04,107.13,119.99,106.9,119.53,32606547,107.13,119.99,106.9,119.53,32606547,0,1
2026-05-05,121.4,121.4,112.45,114.19,22578409,121.4,121.4,112.45,114.19,22578409,0,1
2026-05-06,115,122.86,113.2001,121.8,19293027,115,122.86,113.2001,121.8,19293027,0,1
2026-05-07,118.26,120.48,109.6,113.25,21476759,118.26,120.48,109.6,113.25,21476759,0,1
2026-05-08,114.26,115,108.91,113.67,16763713,114.26,115,108.91,113.67,16763713,0,1
2026-05-11,118.85,134.8,105.36,131.76,49792979,118.85,134.8,105.36,131.76,49792979,0,1
2026-05-12,129.99,140,120.5,123.65,29501803,129.99,140,120.5,123.65,29501803,0,1
2026-05-13,125.73,130.7299,118.2001,126.57,19433416,125.73,130.7299,118.2001,126.57,19433416,0,1
2026-05-14,123.6,132.44,118.3647,123.88,23591995,123.6,132.44,118.3647,123.88,23591995,0,1
2026-05-15,117.47,118.26,111.39,114,17958161,117.47,118.26,111.39,114,17958161,0,1
2026-05-18,112.1,114.78,107.21,111.39,12562856,112.1,114.78,107.21,111.39,12562856,0,1
2026-05-19,109.2,115.3599,108.6724,111.03,10704677,109.2,115.3599,108.6724,111.03,10704677,0,1
2026-05-20,111.37,113.48,109.06,111.62,6874250,111.37,113.48,109.06,111.62,6874250,0,1
2026-05-21,111,117.935,110.43,114.88,10864696,111,117.935,110.43,114.88,10864696,0,1
2026-05-22,116.12,118.85,112.2,113.12,9796022,116.12,118.85,112.2,113.12,9796022,0,1
2026-05-26,112.22,113.04,104.14,104.17,15862287,112.22,113.04,104.14,104.17,15862287,0,1
2026-05-27,103,106.6,102.33,102.64,8300661,103,106.6,102.33,102.64,8300661,0,1
2026-05-28,101.44,108.38,97.69,108.24,11835345,101.44,108.38,97.69,108.24,11835345,0,1
2026-05-29,108.03,114.4399,106.75,113,24738858,108.03,114.4399,106.75,113,24738858,0,1
2026-06-01,108.72,109.5,104.26,104.97,14307315,108.72,109.5,104.26,104.97,14307315,0,1
2026-06-02,101.88,103.77,98.55,100.85,14601265,101.88,103.77,98.55,100.85,14601265,0,1
2026-06-03,99.175,99.175,90.13,90.13,16370840,99.175,99.175,90.13,90.13,16370840,0,1
2026-06-04,90.89,95.18,89.2,90.54,12226826,90.89,95.18,89.2,90.54,12226826,0,1
2026-06-05,88.11,88.11,78.41,80.28,24729291,88.11,88.11,78.41,80.28,24729291,0,1
2026-06-08,84.01,84.13,81.4,82.53,10609373,84.01,84.13,81.4,82.53,10609373,0,1
2026-06-09,81.165,87.38,77.87,81.1,13527302,81.165,87.38,77.87,81.1,13527302,0,1
2026-06-10,78.93,84.3,78.6,78.93,8420756,78.93,84.3,78.6,78.93,8420756,0,1
2026-06-11,79.5,83.91,78.61,82.63,8856758,79.5,83.91,78.61,82.63,8856758,0,1
2026-06-12,82.01,82.05,77.61,77.84,12394324,82.01,82.05,77.61,77.84,12394324,0,1
2026-06-15,82.89,87.3,82.41,83.37,15478954,82.89,87.3,82.41,83.37,15478954,0,1
2026-06-16,82.5,82.92,78.7105,79.72,9859940,82.5,82.92,78.7105,79.72,9859940,0,1
2026-06-17,79.1,85.24,78.5,80.59,9891110,79.1,85.24,78.5,80.59,9891110,0,1
2026-06-18,80.28,81.4003,76.84,80.23,14862985,80.28,81.4003,76.84,80.23,14862985,0,1
2026-06-22,81.25,84.86,78.97,79.95,9694456,81.25,84.86,78.97,79.95,9694456,0,1
2026-06-23,76.11,78.2194,74.7,75.68,8875094,76.11,78.2194,74.7,75.68,8875094,0,1
2026-06-24,75.6,75.6,70.07,70.98,11283555,75.6,75.6,70.07,70.98,11283555,0,1
2026-06-25,71.3,71.57,67.51,68.81,10894720,71.3,71.57,67.51,68.81,10894720,0,1
2026-06-26,67.92,74.45,67.365,73.57,14419025,67.92,74.45,67.365,73.57,14419025,0,1
2026-06-29,75.18,76.15,72.39,75.96,9184715,75.18,76.15,72.39,75.96,9184715,0,1
2026-06-30,72.25,73.2,62.52,62.63,38127225,72.25,73.2,62.52,62.63,38127225,0,1
