Semana,Open,High,Low,Close,Volume,RSI,RSI_max_5a,RSI_min_5a,Posicion,Semanas_ventana
2008-08-15,19.8757,20.0703,18.5764,18.6581,37075,37.36,76.63,37.36,0.0,44
2008-08-22,18.4013,18.9459,18.2535,18.5764,67518,37.08,76.63,37.08,0.0,45
2008-08-29,18.1873,19.0043,18.1679,18.6697,59908,37.66,76.63,37.08,1.46,46
2008-09-05,18.6892,18.9187,16.4989,16.7518,179280,31.32,76.63,31.32,0.0,47
2008-09-12,17.3042,17.4054,15.503,16.6079,153169,30.9,76.63,30.9,0.0,48
2008-09-19,15.9504,16.6506,14.9583,16.6506,237240,31.19,76.63,30.9,0.65,49
2008-09-26,16.1449,17.3276,15.9504,16.8218,176843,32.44,76.63,30.9,3.37,50
2008-10-03,16.4717,16.5923,15.0751,15.5419,551487,28.31,76.63,28.31,0.0,51
2008-10-10,14.2192,15.0362,9.9204,10.6012,291435,18.52,76.63,18.52,0.0,52
2008-10-17,13.0482,14.5888,11.2314,12.06,173070,26.59,76.63,18.52,13.89,53
2008-10-24,13.0326,13.1688,9.7647,10.3172,209138,23.59,76.63,18.52,8.72,54
2008-10-31,9.9204,11.3364,9.3952,11.1225,149909,27.66,76.63,18.52,15.72,55
2008-11-07,11.1264,12.877,10.9046,11.6516,153688,30.28,76.63,18.52,20.24,56
2008-11-14,11.9628,12.099,10.4456,11.3326,169663,29.59,76.63,18.52,19.04,57
2008-11-21,10.9318,11.5621,9.6869,10.0176,257382,26.84,76.63,18.52,14.32,58
2008-11-28,10.1149,12.1962,10.1149,11.5932,133830,34.66,76.63,18.52,27.78,59
2008-12-05,10.8929,11.4376,10.2899,10.7373,196143,32.62,76.63,18.52,24.27,60
2008-12-12,11.1847,12.2157,11.138,11.8928,153497,37.94,76.63,18.52,33.41,61
2008-12-19,12.0951,13.908,12.0056,13.2855,221233,43.7,76.63,18.52,43.33,62
2008-12-26,13.3633,13.6551,12.9159,13.4995,106516,44.55,76.63,18.52,44.79,63
2009-01-02,13.0722,14.6171,13.0722,14.5973,166720,48.83,76.63,18.52,52.15,64
2009-01-09,14.4586,14.8746,13.2702,13.2702,112124,44.37,76.63,18.52,44.48,65
2009-01-16,13.1514,13.3099,12.1215,12.474,207829,41.9,76.63,18.52,40.23,66
2009-01-23,12.7355,12.7513,12.1294,12.6523,73055,42.67,76.63,18.52,41.56,67
2009-01-30,12.6523,13.191,12.0423,12.1967,84246,41.17,76.63,18.52,38.97,68
2009-02-06,11.8878,12.6721,11.5194,12.0145,132918,40.55,76.63,18.52,37.92,69
2009-02-13,11.9828,12.1215,10.9371,11.25,99933,37.99,76.63,18.52,33.51,70
2009-02-20,10.8776,11.5669,10.537,11.1074,114748,37.52,76.63,18.52,32.69,71
2009-02-27,11.0123,11.1034,10.3389,10.3785,264091,35.1,76.63,18.52,28.52,72
2009-03-06,9.9032,10.1012,9.0436,9.1862,283277,31.51,76.63,18.52,22.36,73
2009-03-13,8.8336,10.331,8.6791,10.3072,137851,37.93,76.63,18.52,33.4,74
2009-03-20,10.6756,11.8165,10.5607,11.5194,96800,44.03,76.63,18.52,43.9,75
2009-03-27,11.963,12.4186,11.3055,11.3411,140161,43.36,76.63,18.52,42.74,76
2009-04-03,10.9846,11.8283,10.632,11.8006,79179,45.67,76.63,18.52,46.72,77
2009-04-09,11.662,12.0423,11.5075,11.9036,54026,46.2,76.63,18.52,47.63,78
2009-04-17,11.6857,12.2482,11.6857,12.1215,82188,47.37,76.63,18.52,49.65,79
2009-04-24,11.6857,12.3988,11.3688,12.2839,66410,48.27,76.63,18.52,51.2,80
2009-05-01,12.0026,12.6761,11.6065,12.4344,78712,49.15,76.63,18.52,52.7,81
2009-05-08,12.5176,13.4049,12.5176,13.4049,135415,54.47,76.63,18.52,61.87,82
2009-05-15,12.9454,13.3693,12.478,12.4938,91219,49.26,76.63,18.52,52.89,83
2009-05-22,12.5374,13.4485,12.5136,13.3138,114548,53.56,76.63,18.52,60.31,84
2009-05-29,13.2306,13.5871,13.1633,13.5475,54555,54.74,76.63,18.52,62.34,85
2009-06-05,13.6901,14.0902,13.1435,13.1989,367680,52.6,76.63,18.52,58.64,86
2009-06-12,13.0722,13.5475,12.8741,13.397,102262,53.71,76.63,18.52,60.55,87
2009-06-19,13.1197,13.1356,11.9987,12.3988,210715,47.65,76.63,18.52,50.13,88
2009-06-26,12.2205,12.8908,12.0502,12.7038,335089,49.52,76.63,18.52,53.35,89
2009-07-02,12.72,13.0738,12.411,12.4191,45106,47.8,76.63,18.52,50.39,90
2009-07-10,12.1182,12.3947,11.7482,12.2158,183557,46.56,76.63,18.52,48.25,91
2009-07-17,12.3825,13.1023,12.3581,12.9274,122860,51.33,76.63,18.52,56.47,92
2009-07-24,13.0535,13.4398,12.9234,13.3707,67969,54.08,76.63,18.52,61.2,93
2009-07-31,13.4846,14.0091,13.3788,13.9359,59307,57.39,76.63,18.52,66.89,94
2009-08-07,14.0335,14.2897,13.8261,13.8505,166409,56.72,76.63,18.52,65.75,95
2009-08-14,13.7448,14.2328,13.5984,13.9685,82380,57.46,76.63,18.52,67.01,96
2009-08-21,13.4805,14.55,13.3992,14.4361,87840,60.33,76.63,18.52,71.94,97
2009-08-28,14.4483,15.1966,14.3914,14.9688,89384,63.36,76.63,18.52,77.16,98
2009-09-04,14.8672,15.1071,14.428,15.0461,90848,63.79,76.63,18.52,77.9,99
2009-09-11,15.1152,15.4527,15.0542,15.3104,184663,65.3,76.63,18.52,80.5,100
2009-09-18,15.4324,16.51,15.4324,16.4531,89948,70.93,76.63,18.52,90.2,101
2009-09-25,16.0099,16.3921,15.5544,15.7171,107429,63.75,76.63,18.52,77.84,102
2009-10-02,15.7333,16.1034,15.2698,15.3185,100925,60.2,76.63,18.52,71.72,103
2009-10-09,15.3714,16.0221,15.3104,15.5951,74590,61.79,76.63,18.52,74.46,104
2009-10-16,15.652,15.7252,14.9363,15.1274,64012,57.6,76.63,18.52,67.24,105
2009-10-23,15.0461,15.6154,15.0461,15.2088,77958,58.13,76.63,18.52,68.16,106
2009-10-30,15.2738,15.3999,14.6394,14.6557,86322,53.23,76.63,18.52,59.74,107
2009-11-06,14.7818,15.1315,14.4077,15.0054,86081,55.77,76.63,18.52,64.1,108
2009-11-13,15.3267,15.7211,15.2616,15.4609,58578,58.9,76.63,18.52,69.48,109
2009-11-20,15.5707,15.9001,15.3104,15.4731,459257,58.98,76.63,18.52,69.63,110
2009-11-27,15.6723,15.9001,15.2901,15.3917,148354,58.13,76.63,18.52,68.16,111
2009-12-04,15.4161,15.8838,14.8834,15.6357,182746,59.99,76.63,18.52,71.37,112
2009-12-11,15.7049,15.8391,15.0461,15.1681,153023,54.95,76.63,18.52,62.69,113
2009-12-18,15.4039,15.6154,15.0136,15.1478,109699,54.73,76.63,18.52,62.32,114
2009-12-24,15.286,15.9454,15.286,15.6765,94423,59.21,76.63,18.52,70.03,115
2009-12-31,15.9785,16.0364,15.5111,15.6558,83794,58.97,76.63,18.52,69.6,116
2010-01-08,15.9082,16.1315,15.7138,15.842,60824,60.55,76.63,18.52,72.33,117
2010-01-15,16.1315,16.1481,15.5566,15.631,55746,57.82,76.63,18.52,67.64,118
2010-01-22,15.5855,15.7758,14.477,14.477,134820,45.69,76.63,18.52,46.76,119
2010-01-29,14.75,14.812,13.9393,13.9393,63906,41.34,76.63,18.52,39.27,120
2010-02-05,14.2495,14.4894,12.8928,13.1948,95331,36.2,76.63,18.52,30.43,121
2010-02-12,13.0541,13.5174,12.9094,13.0707,194103,35.41,76.63,18.52,29.07,122
2010-02-19,13.1575,13.596,13.1534,13.5422,84266,40.71,76.63,18.52,38.18,123
2010-02-26,13.5463,13.596,12.8845,13.3395,94938,39.22,76.63,18.52,35.62,124
2010-03-05,13.2775,14.0013,13.2072,13.9393,118136,45.56,76.63,18.52,46.54,125
2010-03-12,14.0013,17.9722,12.8845,14.2867,1721896,48.89,76.63,18.52,52.27,126
2010-03-19,14.1957,14.4026,13.8897,13.9724,119361,46.14,76.63,18.52,47.54,127
2010-03-26,13.6291,14.1337,13.5836,13.7945,94834,44.62,76.63,18.52,44.91,128
2010-04-01,13.9806,14.2123,13.8938,14.1792,59377,48.58,76.63,18.52,51.73,129
2010-04-09,14.0634,14.4108,13.7532,14.3943,62921,50.71,76.63,18.52,55.39,130
2010-04-16,14.4977,14.6797,14.295,14.3984,793354,50.75,76.63,18.52,55.46,131
2010-04-23,14.1875,14.4356,13.7573,13.9641,76639,46.27,76.63,18.52,47.76,132
2010-04-30,13.7077,13.8152,12.5123,13.0045,263781,38.25,76.63,18.52,33.95,133
2010-05-07,13.1079,13.1327,10.5062,10.713,218882,26.45,76.63,18.52,13.64,134
2010-05-14,12.0242,12.4047,10.7171,10.8371,767616,27.75,76.63,18.52,15.88,135
2010-05-21,10.9198,11.4327,10.4234,11.0397,159618,29.93,76.63,18.52,19.63,136
2010-05-28,10.6592,11.1556,10.047,10.9612,229473,29.55,76.63,18.52,18.99,137
2010-06-04,10.5723,11.1142,10.0512,10.0512,161983,25.59,76.63,18.52,12.16,138
2010-06-11,10.0388,10.8916,9.6375,10.6848,167833,32.39,76.63,18.52,23.87,139
2010-06-18,10.8399,11.4819,10.7624,11.3311,197179,38.56,76.63,18.52,34.49,140
2010-06-25,11.6327,11.6628,10.3617,10.4479,156425,34.0,76.63,18.52,26.63,141
2010-07-02,10.4436,10.5556,9.612,10.1894,202076,32.77,76.63,18.52,24.52,142
2010-07-09,10.5857,11.2406,10.4565,11.2406,77088,41.93,76.63,18.52,40.28,143
2010-07-16,10.9864,11.5465,10.9864,11.1316,180777,41.3,76.63,18.52,39.2,144
2010-07-23,11.525,11.8481,11.1587,11.7619,89425,46.3,76.63,18.52,47.81,145
2010-07-30,11.7188,12.3953,11.7188,12.085,219368,48.72,76.63,18.52,51.97,146
2010-08-06,12.5891,12.8606,12.4728,12.6882,76895,52.97,76.63,18.52,59.29,147
2010-08-13,12.7959,12.8649,11.8998,11.8998,70896,47.43,76.63,18.52,49.76,148
2010-08-20,11.8826,12.2789,11.6844,11.7835,82187,46.66,76.63,18.52,48.42,149
2010-08-27,11.7835,12.0118,11.3742,11.986,74125,48.24,76.63,18.52,51.15,150
2010-09-03,11.9127,12.6753,11.8912,12.6021,101952,52.84,76.63,18.52,59.05,151
2010-09-10,12.322,12.6021,12.2488,12.5331,55414,52.28,76.63,18.52,58.09,152
2010-09-17,12.6796,12.9209,12.49,12.5762,74943,52.62,76.63,18.52,58.67,153
2010-09-24,12.559,13.2656,12.559,13.2268,491585,57.5,76.63,18.52,67.08,154
2010-10-01,13.0975,18.72,13.0372,13.2656,70406,57.78,76.63,18.52,67.56,155
2010-10-08,13.076,13.7912,12.9941,13.6964,94656,60.86,76.63,18.52,72.86,156
2010-10-15,13.6576,14.1746,13.5241,14.0238,66650,63.06,76.63,18.52,76.66,157
2010-10-22,14.0669,14.3297,13.7222,14.278,159700,64.72,76.63,18.52,79.51,158
2010-10-29,14.3987,14.5925,14.0841,14.5408,442083,66.41,76.63,18.52,82.41,159
2010-11-05,14.4762,14.7993,14.1919,14.278,90597,63.16,76.63,18.52,76.83,160
2010-11-12,13.9807,14.278,13.593,13.6576,111452,56.19,76.63,18.52,64.82,161
2010-11-19,13.8256,13.8644,13.2785,13.817,136425,57.49,76.63,18.52,67.06,162
2010-11-26,13.4896,13.5714,12.21,12.2789,54646,43.94,76.63,18.52,43.75,163
2010-12-03,11.9773,12.9718,11.5403,12.8661,329085,48.89,76.63,18.52,52.27,164
2010-12-10,12.6019,12.9674,12.4653,12.8221,142519,48.55,76.63,18.52,51.67,165
2010-12-17,12.8705,12.9851,12.5226,12.9014,164926,49.24,76.63,18.52,52.87,166
2010-12-23,13.3242,13.7074,13.2405,13.6149,121121,55.13,76.63,18.52,63.01,167
2010-12-31,13.4167,13.5665,13.3242,13.5004,136062,54.05,76.63,18.52,61.14,168
2011-01-07,13.4123,13.5929,12.4653,12.5049,151053,45.65,76.63,18.52,46.68,169
2011-01-14,12.3464,14.095,12.3023,14.073,235570,56.99,76.63,18.52,66.2,170
2011-01-21,14.4254,15.2711,14.4254,15.1081,145787,62.55,76.63,18.52,75.76,171
2011-01-28,15.0641,15.3063,14.6853,14.7734,657161,59.85,76.63,18.52,71.13,172
2011-02-04,15.2138,15.531,14.9716,15.0597,122870,61.38,76.63,18.52,73.76,173
2011-02-11,15.0685,15.4385,14.976,15.0905,91212,61.55,76.63,18.52,74.06,174
2011-02-18,15.02,15.5706,14.9055,15.4341,82670,63.48,76.63,18.52,77.38,175
2011-02-25,16.5397,19.1384,13.6986,15.1698,71485,60.95,76.63,18.52,73.02,176
2011-03-04,15.3944,15.5046,14.584,14.6104,146319,55.87,76.63,18.52,64.27,177
2011-03-11,14.8615,14.9231,14.2448,14.6368,101649,56.05,76.63,18.52,64.59,178
2011-03-18,14.6853,14.7954,13.7999,14.4474,183785,54.28,76.63,18.52,61.54,179
2011-03-25,14.9099,15.3063,14.835,15.0641,205831,58.84,76.63,18.52,69.39,180
2011-04-01,15.1522,15.5266,15.0949,15.3063,124379,60.51,76.63,18.52,72.25,181
2011-04-08,15.7072,15.9803,15.39,15.9142,675968,64.4,76.63,18.52,78.95,182
2011-04-15,15.9186,16.0111,15.3988,15.4561,96821,59.63,76.63,18.52,70.74,183
2011-04-21,15.0377,15.6807,14.8483,15.6587,66737,61.0,76.63,18.52,73.11,184
2011-04-29,15.6367,16.4295,15.5618,16.3238,80684,65.2,76.63,18.52,80.33,185
2011-05-06,16.4956,16.5617,15.5838,15.6543,77943,58.39,76.63,18.52,68.61,186
2011-05-13,15.4693,15.782,15.0817,15.1918,308743,54.18,76.63,18.52,61.37,187
2011-05-20,15.0949,15.4253,14.9584,14.9584,167802,52.14,76.63,18.52,57.86,188
2011-05-27,14.584,15.2755,14.584,15.1302,44900,53.53,76.63,18.52,60.24,189
2011-06-03,15.6103,15.7072,15.1962,15.6543,46352,57.57,76.63,18.52,67.21,190
2011-06-10,15.5398,15.7468,15.0332,15.0553,78547,52.0,76.63,18.52,57.62,191
2011-06-17,15.1081,15.6191,14.7161,15.2227,210207,53.36,76.63,18.52,59.96,192
2011-06-24,14.8967,15.5926,14.628,14.6633,54173,48.43,76.63,18.52,51.47,193
2011-07-01,14.6853,15.9935,14.6853,15.9582,91564,58.09,76.63,18.52,68.09,194
2011-07-08,15.6367,15.6367,14.6374,14.7278,38762,48.75,76.63,18.52,52.01,195
2011-07-15,14.5606,14.5606,13.7068,13.9552,220153,43.97,76.63,18.52,43.79,196
2011-07-22,13.9101,15.419,13.7655,15.2834,94314,52.58,76.63,18.52,58.61,197
2011-07-29,15.1434,15.2247,14.5064,14.6329,62658,48.63,76.63,18.52,51.82,198
2011-08-05,14.5832,14.651,13.1014,13.5532,179216,42.89,76.63,18.52,41.93,199
2011-08-12,13.2324,13.4854,12.0668,13.3228,101303,41.75,76.63,18.52,39.98,200
2011-08-19,13.4989,13.779,12.4282,12.5818,98882,38.25,76.63,18.52,33.95,201
2011-08-26,13.1691,13.2685,12.3831,12.8484,745079,40.19,76.63,18.52,37.3,202
2011-09-02,13.1963,13.4131,12.5593,12.6315,54200,39.12,76.63,18.52,35.44,203
2011-09-09,11.6873,12.2656,11.1768,11.2085,74398,32.88,76.63,18.52,24.71,204
2011-09-16,11.0684,12.7535,10.716,12.4734,107909,41.77,76.63,18.52,40.0,205
2011-09-23,12.0352,12.5096,11.1859,11.5428,58821,37.8,76.63,18.52,33.18,206
2011-09-30,11.7551,12.6722,11.5202,12.0578,101615,41.13,76.63,18.52,38.91,207
2011-10-07,11.9132,12.8891,11.5202,12.7671,61828,45.46,76.63,18.52,46.37,208
2011-10-14,12.9297,13.395,12.7897,13.255,38198,48.28,76.63,18.52,51.22,209
2011-10-21,13.2414,13.2911,12.4508,13.1014,46959,47.45,76.63,18.52,49.79,210
2011-10-28,12.9207,14.1088,12.88,13.6842,53657,50.91,76.63,18.52,55.73,211
2011-11-04,13.517,13.517,12.0759,12.234,74807,43.28,76.63,18.52,42.61,212
2011-11-11,12.4328,12.5638,11.5654,12.2295,85559,43.26,76.63,18.52,42.57,213
2011-11-18,11.9313,11.9991,11.4163,11.8952,79345,41.59,76.63,18.52,39.71,214
2011-11-25,11.484,11.4886,10.8064,10.847,69978,36.81,76.63,18.52,31.47,215
2011-12-02,11.5021,12.2837,11.4118,12.0713,180644,44.8,76.63,18.52,45.22,216
2011-12-09,12.4192,12.487,11.6151,12.1527,96957,45.29,76.63,18.52,46.07,217
2011-12-16,11.6873,11.7325,10.9284,10.9509,137749,39.64,76.63,18.52,36.34,218
2011-12-23,11.1949,11.4389,10.9374,11.3395,284830,42.15,76.63,18.52,40.67,219
2011-12-30,11.2988,11.475,10.709,11.1581,142586,41.29,76.63,18.52,39.18,220
2012-01-06,11.2044,11.7832,10.7044,10.7414,181827,39.3,76.63,18.52,35.75,221
2012-01-13,10.9127,11.1165,10.7646,10.9081,169798,40.53,76.63,18.52,37.88,222
2012-01-20,10.9174,11.0979,10.797,10.9498,134962,40.86,76.63,18.52,38.44,223
2012-01-27,10.9081,11.2322,10.6766,11.0933,2169577,42.03,76.63,18.52,40.46,224
2012-02-03,10.9266,11.3943,10.8479,11.3757,137806,44.37,76.63,18.52,44.48,225
2012-02-10,11.2739,11.6952,11.2229,11.3202,74643,43.99,76.63,18.52,43.83,226
2012-02-17,11.4267,11.4313,11.0378,11.3248,53788,44.03,76.63,18.52,43.91,227
2012-02-24,11.5239,11.635,11.0378,11.1813,82563,42.95,76.63,18.52,42.03,228
2012-03-02,10.9266,11.172,10.9127,10.9961,55936,41.52,76.63,18.52,39.58,229
2012-03-09,10.959,11.0007,10.4405,10.5423,79821,38.17,76.63,18.52,33.81,230
2012-03-16,10.4498,11.0979,10.371,11.01,122036,43.25,76.63,18.52,42.55,231
2012-03-23,11.0655,11.2831,10.7646,10.8155,1371236,41.71,76.63,18.52,39.91,232
2012-03-30,10.7553,10.8109,10.2183,10.5238,1176299,39.45,76.63,18.52,36.02,233
2012-04-05,10.2553,10.5146,9.5238,9.6516,77307,33.59,76.63,18.52,25.93,234
2012-04-13,9.4219,9.6534,9.121,9.1487,493502,30.75,76.63,18.52,21.05,235
2012-04-20,9.2506,9.5284,8.4172,8.7645,1045473,28.75,76.63,18.52,17.61,236
2012-04-27,8.4589,8.8663,8.4496,8.8524,1777610,29.88,76.63,18.52,19.54,237
2012-05-04,8.7737,8.9126,8.2598,8.4126,229763,27.54,76.63,18.52,15.52,238
2012-05-11,8.4959,8.6857,8.1209,8.3431,174632,27.18,76.63,18.52,14.9,239
2012-05-18,8.107,8.1394,7.6672,7.9866,149146,25.34,76.63,18.52,11.73,240
2012-05-25,7.8477,8.2089,7.6949,7.8477,194672,24.64,76.63,18.52,10.52,241
2012-06-01,7.4171,7.431,6.931,7.0792,168144,21.16,76.63,18.52,4.53,242
2012-06-08,7.3616,7.8616,7.3199,7.857,150066,31.68,76.63,18.52,22.64,243
2012-06-15,7.8848,8.2413,7.6579,8.2366,512923,36.16,76.63,18.52,30.35,244
2012-06-22,7.8477,8.5515,7.7088,8.5098,113930,39.24,76.63,18.52,35.66,245
2012-06-29,7.982,8.9118,7.8292,8.8248,229007,42.69,76.63,18.52,41.59,246
2012-07-06,8.9166,8.9166,7.7718,7.825,118126,35.76,76.63,18.52,29.67,247
2012-07-13,7.8153,7.9119,7.3613,7.4965,94240,33.82,76.63,18.52,26.33,248
2012-07-20,7.255,7.5738,6.8155,6.8155,235659,30.17,76.63,18.52,20.04,249
2012-07-27,6.487,7.0473,6.1151,7.0425,266103,32.77,76.63,18.52,24.53,250
2012-08-03,6.9121,7.1053,6.2407,7.0038,165114,32.55,76.63,18.52,24.14,251
2012-08-10,7.0956,7.6946,7.0908,7.3081,223468,36.23,76.63,18.52,30.47,252
2012-08-17,7.2888,8.0327,7.197,7.9989,152335,43.73,76.63,18.52,43.38,253
2012-08-24,7.9409,8.0858,7.4192,7.5786,310586,40.6,76.63,18.52,38.0,254
2012-08-31,7.54,7.7091,7.3709,7.6463,79262,41.33,76.63,18.52,39.25,255
2012-09-07,8.0327,8.8345,7.9264,8.7915,90537,52.04,76.63,18.52,57.68,256
2012-09-14,8.6654,9.7571,8.535,9.5011,123423,57.25,76.63,18.52,66.65,257
2012-09-21,9.5494,9.6267,9.2064,9.4817,92914,57.07,76.63,18.52,66.33,258
2012-09-28,9.3272,9.4914,8.7089,8.7089,113572,50.2,76.63,18.52,54.52,259
2012-10-05,8.8297,9.588,8.7379,9.4286,100114,55.56,76.63,18.52,63.75,260
2012-10-12,9.4325,9.5107,9.1581,9.3803,97302,55.13,76.63,18.52,63.01,260
2012-10-19,9.3948,10.3753,9.3127,9.9648,146081,59.23,76.63,18.52,70.07,260
2012-10-26,10.0372,10.0517,9.6701,9.9498,367503,59.09,76.63,18.52,69.81,260
2012-11-02,10.0324,10.0421,9.7667,9.8875,80003,58.43,72.17,18.52,74.39,260
2012-11-09,9.6605,9.7667,9.2161,9.2596,106985,52.12,70.93,18.52,64.11,260
2012-11-16,9.2354,9.6943,9.2064,9.4431,156702,53.69,70.93,18.52,67.11,260
2012-11-23,9.5735,10.1676,9.5735,10.0179,137726,58.31,70.93,18.52,75.92,260
2012-11-30,9.9793,10.0517,9.3851,9.6701,149959,54.75,70.93,18.52,69.13,260
2012-12-07,9.6363,9.7619,9.4479,9.4528,301368,52.59,70.93,18.52,65.01,260
2012-12-14,9.3777,10.1145,9.3658,9.9889,174203,57.09,70.93,18.52,73.59,260
2012-12-21,10.0469,10.7714,9.9749,10.7473,187604,62.51,70.93,18.52,83.93,260
2012-12-28,10.6265,10.8149,10.1827,10.3416,138947,58.27,70.93,18.52,75.84,260
2013-01-04,11.0472,11.414,10.594,11.0116,126700,62.76,70.93,18.52,84.41,260
2013-01-11,10.9301,11.2051,10.813,11.144,139517,63.6,70.93,18.52,86.0,260
2013-01-18,11.1084,11.4089,10.9759,11.0625,122838,62.67,70.93,18.52,84.23,260
2013-01-25,11.1236,11.4089,10.8384,11.3681,131754,64.75,70.93,18.52,88.2,260
2013-02-01,11.1797,11.3121,10.6602,10.7213,122845,57.45,70.93,18.52,74.27,260
2013-02-08,10.4564,10.4972,10.0999,10.3087,94225,53.32,70.93,18.52,66.39,260
2013-02-15,10.2018,10.594,9.9675,10.0082,101303,50.47,70.93,18.52,60.96,260
2013-02-22,10.1356,10.2731,9.6211,10.0643,67794,50.99,70.93,18.52,61.96,260
2013-03-01,10.4299,10.4299,9.5402,9.9115,125028,49.45,70.93,18.52,59.02,260
2013-03-08,9.9471,10.7569,9.942,10.7213,111832,56.89,70.93,18.52,73.2,260
2013-03-15,10.5074,10.9148,10.4004,10.8804,111837,58.19,70.93,18.52,75.69,260
2013-03-22,10.5685,10.762,10.3189,10.5736,403971,54.76,70.93,18.52,69.14,260
2013-03-28,10.3668,10.3953,9.4378,9.56,81783,45.26,70.93,18.52,51.02,260
2013-04-05,9.5147,9.9267,9.4785,9.8936,133340,48.43,70.93,18.52,57.07,260
2013-04-12,9.7638,10.4972,9.7026,10.3495,83606,52.48,70.93,18.52,64.79,260
2013-04-19,10.3138,10.3698,9.8452,10.0133,78735,49.4,70.93,18.52,58.92,260
2013-04-26,10.2272,10.7467,10.2272,10.6754,223172,55.0,70.93,18.52,69.61,260
2013-05-03,10.7977,11.3019,10.7722,11.2815,101554,59.43,70.93,18.52,78.06,260
2013-05-10,11.1287,11.4547,11.1287,11.3019,117835,59.57,70.93,18.52,78.33,260
2013-05-17,11.0778,11.2102,11.0055,11.2,310350,58.46,70.93,18.52,76.2,260
2013-05-24,11.0422,11.2051,10.9046,11.0982,203369,57.3,70.93,18.52,73.99,260
2013-05-31,11.3885,11.4241,10.9861,10.9912,158499,56.05,70.93,18.52,71.6,260
2013-06-07,11.0269,11.4496,10.9912,11.4445,521228,60.04,70.93,18.52,79.22,260
2013-06-14,11.4191,11.4649,11.0422,11.3783,124536,59.19,70.93,18.52,77.6,260
2013-06-21,11.4853,11.689,10.7977,10.8792,270639,53.12,70.93,18.52,66.01,260
2013-06-28,10.5176,11.1814,10.4157,10.759,144726,51.74,70.93,18.52,63.38,260
2013-07-05,11.065,11.065,10.4739,10.6587,80220,50.56,70.93,18.52,61.13,260
2013-07-12,10.7009,11.1602,10.6429,10.664,93287,50.63,70.93,18.52,61.25,260
2013-07-19,10.5848,10.8646,10.5109,10.8335,83056,52.73,70.93,18.52,65.27,260
2013-07-26,10.8593,11.5351,10.8435,11.4981,606038,59.95,70.93,18.52,79.04,260
2013-08-02,11.3872,11.8571,11.3767,11.799,83538,62.72,70.93,18.52,84.34,260
2013-08-09,11.6934,12.0524,11.6818,11.9996,83557,64.49,70.93,18.52,87.71,260
2013-08-16,11.9204,12.1063,11.741,12.0788,122345,65.19,70.93,18.52,89.05,260
2013-08-23,11.9521,12.0999,11.6143,12.063,92802,64.92,70.93,18.52,88.52,260
2013-08-30,11.9553,12.0155,11.1338,11.1719,216448,51.66,70.93,18.52,63.23,260
2013-09-06,11.2817,11.4559,11.1391,11.3186,53288,53.35,70.93,18.52,66.45,260
2013-09-13,11.44,11.9785,11.3978,11.931,70460,59.68,70.93,18.52,78.53,260
2013-09-20,11.9885,12.4061,11.9152,12.0947,147901,61.2,70.93,18.52,81.43,260
2013-09-27,12.0788,12.4431,12.026,12.3586,119650,63.58,70.93,18.52,85.96,260
2013-10-04,12.2478,12.48,12.195,12.3533,109748,63.49,70.93,21.16,85.05,260
2013-10-11,12.2214,12.7862,12.1211,12.7493,127043,67.01,70.93,21.16,92.11,260
2013-10-18,12.7658,13.2878,12.7129,13.2878,83151,71.08,71.08,21.16,100.0,260
2013-10-25,13.3194,13.3511,13.0027,13.0608,670210,67.31,71.08,21.16,92.44,260
2013-11-01,13.2508,13.509,13.0872,13.2614,146125,68.88,71.08,21.16,95.59,260
2013-11-08,13.3828,13.4725,12.8971,13.3036,76184,69.22,71.08,21.16,96.26,260
2013-11-15,13.3142,13.4356,13.1769,13.4356,130290,70.3,71.08,21.16,98.42,260
2013-11-22,13.5834,13.6679,13.1241,13.4936,141045,70.78,71.08,21.16,99.39,260
2013-11-29,13.4329,13.5728,13.3786,13.4778,70778,70.44,71.08,21.16,98.72,260
2013-12-06,13.103,13.1663,12.7704,12.9182,89562,59.61,71.08,21.16,77.02,260
2013-12-13,13.008,13.0344,12.7757,12.919,142321,59.62,71.08,21.16,77.04,260
2013-12-20,13.0766,13.198,12.9288,13.0555,206256,61.3,71.08,21.16,80.41,260
2013-12-27,13.2421,13.5148,13.2139,13.4409,83925,65.66,71.08,21.16,89.13,260
2014-01-03,13.4778,13.5517,13.1875,13.2197,93378,61.39,71.08,21.16,80.58,260
2014-01-10,13.3194,13.8216,13.2878,13.7516,105354,66.95,71.08,21.16,91.72,260
2014-01-17,13.633,13.8108,13.5091,13.6599,105469,65.21,71.08,21.16,88.23,260
2014-01-24,13.5576,13.7354,13.3097,13.3851,65274,60.15,71.08,21.16,78.1,260
2014-01-31,13.3474,13.4875,13.2235,13.2612,100060,57.97,71.08,21.16,73.73,260
2014-02-07,13.2289,13.5198,12.9977,13.5188,133997,61.13,71.08,21.16,80.06,260
2014-02-14,13.3905,13.6599,13.2181,13.6546,90990,62.72,71.08,21.16,83.24,260
2014-02-21,13.6923,13.9563,13.6061,13.862,83262,65.07,71.08,21.16,87.95,260
2014-02-28,13.9455,14.403,13.9455,14.312,87281,69.55,71.08,21.16,96.94,260
2014-03-07,14.1665,14.576,14.0587,14.4305,116021,70.62,71.08,21.16,99.08,260
2014-03-14,14.4294,14.6083,14.1234,14.4682,213341,70.97,71.08,21.16,99.78,260
2014-03-21,14.6137,14.8778,14.5167,14.5375,156206,71.64,71.64,21.16,100.0,260
