Semana,Open,High,Low,Close,Volume,RSI,RSI_max_5a,RSI_min_5a,Posicion,Semanas_ventana
2008-09-12,7.7923,7.9514,7.5772,7.9186,1381361,70.91,73.05,23.03,95.72,31
2008-09-19,7.8297,8.5921,7.2498,8.5921,2165794,75.1,75.1,23.03,100.0,32
2008-09-26,8.4238,8.6015,6.5154,7.9233,3351101,65.07,75.1,23.03,80.73,33
2008-10-03,7.9467,8.3442,7.0346,7.4135,1951994,58.64,75.1,23.03,68.38,34
2008-10-10,7.2451,7.6333,5.2806,6.16,1664433,46.48,75.1,23.03,45.03,35
2008-10-17,6.3564,7.3667,6.0103,7.044,1182314,53.76,75.1,23.03,59.02,36
2008-10-24,7.1094,8.0683,6.6417,7.3199,3361149,55.78,75.1,23.03,62.9,37
2008-10-31,7.2123,7.666,6.1635,7.666,2197436,58.25,75.1,23.03,67.64,38
2008-11-07,7.8251,9.0037,6.609,7.072,6703912,52.8,75.1,23.03,57.18,39
2008-11-14,7.217,7.2451,5.7588,6.5949,2639361,48.85,75.1,23.03,49.6,40
2008-11-21,6.7587,7.1001,5.4864,6.319,2832850,46.68,75.1,23.03,45.42,41
2008-11-28,6.4079,7.1188,5.9448,6.8382,1605424,51.09,75.1,23.03,53.89,42
2008-12-05,6.6698,8.3597,6.6183,7.928,3090265,58.8,75.1,23.03,68.69,43
2008-12-12,8.0636,8.1665,6.5926,7.3106,2353296,53.64,75.1,23.03,58.79,44
2008-12-19,7.3293,7.7923,6.305,7.6707,2977378,56.06,75.1,23.03,63.44,45
2008-12-26,7.652,7.8344,7.1188,7.7035,1077124,56.29,75.1,23.03,63.87,46
2009-01-02,7.6801,8.1852,7.6193,8.0496,1491896,58.68,75.1,23.03,68.46,47
2009-01-09,7.9514,8.7465,7.8391,7.8859,3365639,57.09,75.1,23.03,65.4,48
2009-01-16,7.8064,8.4097,7.3667,8.073,1929331,58.47,75.1,23.03,68.07,49
2009-01-23,8.0776,8.1618,7.2544,7.8672,1702917,56.32,75.1,23.03,63.93,50
2009-01-30,7.8204,8.3022,7.4509,7.6988,1618038,54.55,75.1,23.03,60.53,51
2009-02-06,7.7081,8.8307,7.6286,8.6857,2246182,62.08,75.1,23.03,74.99,52
2009-02-13,8.84,8.84,7.6941,7.9326,1877805,54.64,75.1,23.03,60.7,53
2009-02-20,7.8391,8.4,7.217,7.4509,1639204,50.47,75.1,23.03,52.7,54
2009-02-27,7.4696,7.5164,5.9355,6.188,1977008,41.53,75.1,23.03,35.54,55
2009-03-06,6.0804,6.9738,5.884,6.7025,2309039,45.75,75.1,23.03,43.63,56
2009-03-13,6.637,7.4649,6.5482,7.4135,996949,51.01,75.1,23.03,53.73,57
2009-03-20,7.4836,7.4836,6.305,6.3096,2021051,43.89,75.1,23.03,40.07,58
2009-03-27,6.4032,7.5304,6.3845,7.2544,1556677,50.28,75.1,23.03,52.34,59
2009-04-03,7.4743,7.7175,6.6978,7.4836,1076696,51.72,75.1,23.03,55.1,60
2009-04-09,7.3994,7.6473,7.1328,7.2825,810088,50.35,75.1,23.03,52.46,61
2009-04-17,7.2357,7.362,6.5856,7.058,1342877,48.79,75.1,23.03,49.47,62
2009-04-24,6.8803,7.7175,6.4387,6.8054,1537863,47.02,75.1,23.03,46.08,63
2009-05-01,6.6885,7.4883,6.6043,7.0019,922547,48.58,75.1,23.03,49.07,64
2009-05-08,7.0299,7.0851,6.616,6.9598,1216522,48.25,75.1,23.03,48.44,65
2009-05-15,6.8382,6.899,6.1179,6.6698,1257571,45.96,75.1,23.03,44.03,66
2009-05-22,6.7119,7.1703,6.6885,6.9224,915277,48.27,75.1,23.03,48.47,67
2009-05-29,6.9411,7.3667,6.8849,6.9691,1243247,48.7,75.1,23.03,49.31,68
2009-06-05,6.9036,7.3246,6.5575,6.8241,1752518,47.37,75.1,23.03,46.74,69
2009-06-12,6.8616,7.0019,6.2956,6.4312,908649,43.85,75.1,23.03,39.99,70
2009-06-19,6.305,6.8616,5.8466,6.3517,2918797,43.16,75.1,23.03,38.66,71
2009-06-26,6.3985,6.899,5.9167,6.8054,3600178,48.22,75.1,23.03,48.37,72
2009-07-02,6.7633,6.8054,6.3611,6.5996,656793,46.21,75.1,23.03,44.51,73
2009-07-10,6.5996,6.7774,6.5201,6.7212,841516,47.6,75.1,23.03,47.18,74
2009-07-17,6.7212,7.4462,6.6838,7.3714,1012343,54.38,75.1,23.03,60.21,75
2009-07-24,7.3761,7.4836,6.7493,7.4743,1056813,55.37,75.1,23.03,62.1,76
2009-07-31,7.4462,7.6427,7.2826,7.493,1431391,55.56,75.1,23.03,62.47,77
2009-08-07,7.521,7.5819,7.0393,7.3386,593936,53.55,75.1,23.03,58.62,78
2009-08-14,7.3293,7.4228,6.7633,6.899,888766,48.22,75.1,23.03,48.38,79
2009-08-21,6.8335,7.1235,6.7166,7.0954,969796,50.59,75.1,23.03,52.92,80
2009-08-28,7.0861,7.1656,6.5014,6.5435,850068,44.44,75.1,23.03,41.12,81
2009-09-04,6.5248,6.6698,6.0524,6.5435,1745249,44.44,75.1,23.03,41.12,82
2009-09-11,6.6277,6.9036,6.5482,6.8569,741244,48.56,75.1,23.03,49.02,83
2009-09-18,6.8756,7.217,6.8756,7.1282,966376,51.88,75.1,23.03,55.41,84
2009-09-25,7.1048,7.1796,6.6511,6.7025,629213,46.77,75.1,23.03,45.6,85
2009-10-02,6.7212,6.8195,6.4453,6.5529,917415,45.09,75.1,23.03,42.37,86
2009-10-09,6.5903,7.072,6.5482,7.0533,883635,51.38,75.1,23.03,54.45,87
2009-10-16,7.1328,7.2357,7.0159,7.1282,1001439,52.26,75.1,23.03,56.15,88
2009-10-23,7.1796,7.217,7.0627,7.0674,635413,51.45,75.1,23.03,54.58,89
2009-10-30,7.0954,7.1328,6.5575,6.913,879573,49.34,75.1,23.03,50.54,90
2009-11-06,6.9785,7.1749,6.754,6.9504,1091235,49.88,75.1,23.03,51.57,91
