Semana,Open,High,Low,Close,Volume,RSI,RSI_max_5a,RSI_min_5a,Posicion,Semanas_ventana
2007-08-17,38.6,39.81,35.39,37.83,1423400,51.69,81.74,40.8,26.61,61
2007-08-24,38.05,40.0,37.4,39.5,435000,56.36,81.74,40.8,38.0,62
2007-08-31,39.45,40.75,38.42,40.65,692200,59.28,81.74,40.8,45.13,63
2007-09-07,40.63,41.64,39.06,39.39,339900,54.94,81.74,40.8,34.55,64
2007-09-14,39.55,40.1,38.71,39.43,374300,55.05,81.74,40.8,34.82,65
2007-09-21,39.35,42.24,38.68,41.89,946100,61.42,81.74,40.8,50.38,66
2007-09-28,42.1,47.45,42.1,45.71,2528800,68.82,81.74,40.8,68.43,67
2007-10-05,46.05,46.79,44.52,46.2,1189900,69.62,81.74,40.8,70.39,68
2007-10-12,46.58,48.25,43.0,45.73,1310100,67.81,81.74,40.8,65.98,69
2007-10-19,45.5,45.7,42.91,43.1,858600,58.64,81.74,40.8,43.59,70
2007-10-26,42.02,44.4,41.15,42.96,1147800,58.19,81.74,40.8,42.49,71
2007-11-02,43.3,46.1,43.3,44.91,851000,62.52,81.74,40.8,53.05,72
2007-11-09,44.2,46.01,42.48,42.55,747300,55.09,81.74,40.8,34.91,73
2007-11-16,42.55,47.14,42.21,46.29,1438500,62.66,81.74,40.8,53.4,74
2007-11-23,46.74,49.9,45.97,49.54,2046700,67.75,81.74,40.8,65.82,75
2007-11-30,50.2,51.6,47.19,47.68,1490700,62.5,81.74,40.8,53.01,76
2007-12-07,47.0,48.81,44.85,47.42,1568500,61.78,81.74,40.8,51.25,77
2007-12-14,47.45,49.13,44.4,45.52,2265500,56.64,81.74,40.8,38.7,78
2007-12-21,44.53,46.4,43.32,45.55,1966200,56.7,81.74,40.8,38.85,79
2007-12-28,45.78,46.63,44.57,45.25,727800,55.85,81.74,40.8,36.77,80
2008-01-04,44.75,46.51,44.41,45.56,1122300,56.58,81.74,40.8,38.54,81
2008-01-11,45.7,46.0,41.18,41.75,2225600,46.49,81.74,40.8,13.9,82
2008-01-18,41.46,42.37,38.88,39.87,1924000,42.46,81.74,40.8,4.07,83
2008-01-25,38.21,42.45,37.33,39.83,1968400,42.38,81.74,40.8,3.86,84
2008-02-01,39.89,43.48,39.19,43.25,1632700,51.26,81.74,40.8,25.56,85
2008-02-08,43.5,45.18,38.53,40.1,3188400,44.46,81.74,40.8,8.95,86
2008-02-15,39.74,41.75,38.59,39.63,2254900,43.53,81.74,40.8,6.69,87
2008-02-22,40.03,40.03,38.02,38.64,1831400,41.57,81.74,40.8,1.88,88
2008-02-29,38.6,40.6,38.6,38.86,1666800,42.19,81.74,40.8,3.41,89
2008-03-07,38.74,39.79,38.35,39.05,1424500,42.76,81.74,40.8,4.8,90
2008-03-14,39.0,39.25,36.42,37.61,1499700,39.58,81.74,39.58,0.0,91
2008-03-20,36.63,37.83,34.73,35.62,1465600,35.63,81.74,35.63,0.0,92
2008-03-28,35.9,37.93,35.7,37.32,1224900,41.04,81.74,35.63,11.73,93
2008-04-04,37.12,39.97,36.05,39.63,843200,47.5,81.74,35.63,25.74,94
2008-04-11,39.66,39.88,36.75,36.85,803300,41.59,81.74,35.63,12.93,95
2008-04-18,36.85,36.88,33.74,36.0,2355800,39.96,81.74,35.63,9.39,96
2008-04-25,36.07,38.24,35.38,37.97,1255800,45.32,81.74,35.63,21.02,97
2008-05-02,37.86,39.07,37.17,38.76,1531900,47.36,81.74,35.63,25.43,98
2008-05-09,38.76,43.87,38.51,42.55,2875900,55.84,81.74,35.63,43.82,99
2008-05-16,42.52,43.74,41.51,42.4,2305900,55.45,81.74,35.63,42.99,100
2008-05-23,41.93,43.83,40.82,41.52,2679500,53.16,81.74,35.63,38.03,101
2008-05-30,41.19,43.62,41.19,43.6,1747500,57.62,81.74,35.63,47.69,102
2008-06-06,43.0,44.54,36.37,37.23,5660200,43.86,81.74,35.63,17.85,103
2008-06-13,37.88,39.19,36.2,36.73,4749600,42.99,81.74,35.63,15.96,104
2008-06-20,36.8,36.8,35.61,36.04,3520100,41.76,81.74,35.63,13.3,105
2008-06-27,36.44,37.0,34.56,34.85,4920500,39.66,81.74,35.63,8.74,106
2008-07-03,35.19,38.0,32.7,33.06,3659400,36.67,81.74,35.63,2.25,107
2008-07-11,33.61,35.2,31.76,32.15,3796100,35.21,81.74,35.21,0.0,108
2008-07-18,32.47,34.29,31.15,33.46,2849100,38.97,81.74,35.21,8.07,109
2008-07-25,33.53,35.99,32.9,35.38,3040300,44.08,81.74,35.21,19.06,110
2008-08-01,35.38,37.74,34.5,37.52,2716300,49.19,81.74,35.21,30.04,111
2008-08-08,37.45,40.0,35.0,37.06,3349100,48.17,81.74,35.21,27.85,112
2008-08-15,37.06,37.19,35.53,36.66,1832200,47.25,81.74,35.21,25.88,113
2008-08-22,36.63,37.08,34.8,35.28,1813500,44.13,81.74,35.21,19.17,114
2008-08-29,35.09,38.02,34.8,37.56,1169700,50.01,81.74,35.21,31.8,115
2008-09-05,37.72,38.66,34.55,34.75,1197800,43.88,81.74,35.21,18.64,116
2008-09-12,35.57,36.67,33.6,34.6,3214500,43.58,81.74,35.21,17.98,117
2008-09-19,33.72,42.01,32.46,38.5,3771500,52.81,81.74,35.21,37.83,118
2008-09-26,38.42,39.0,33.88,34.86,1735600,45.35,81.74,35.21,21.79,119
2008-10-03,34.56,34.65,29.36,30.18,2748000,37.93,81.74,35.21,5.84,120
2008-10-10,30.12,30.49,26.5,29.58,3426100,37.09,81.74,35.21,4.04,121
2008-10-17,30.62,32.0,27.21,29.17,2585200,36.5,81.74,35.21,2.77,122
2008-10-24,29.32,31.22,26.92,27.59,2112400,34.23,81.74,34.23,0.0,123
2008-10-31,27.13,30.37,25.59,30.14,2580100,40.65,81.74,34.23,13.52,124
2008-11-07,30.05,33.86,28.32,29.0,3128300,38.82,81.74,34.23,9.68,125
2008-11-14,29.51,29.58,25.93,27.23,1766400,36.11,81.74,34.23,3.97,126
2008-11-21,27.09,28.16,23.0,27.69,2602100,37.34,81.74,34.23,6.55,127
2008-11-28,28.05,35.6,27.68,35.5,1989100,53.6,81.74,34.23,40.77,128
2008-12-05,34.58,35.15,28.99,32.06,3001600,47.73,81.74,34.23,28.41,129
2008-12-12,32.57,34.99,30.17,31.92,2559900,47.5,81.74,34.23,27.93,130
2008-12-19,32.26,34.0,29.94,31.88,2139800,47.43,81.74,34.23,27.78,131
2008-12-26,32.02,32.16,29.54,30.51,1163300,44.99,81.74,34.23,22.65,132
2009-01-02,30.52,33.97,29.51,33.45,1381600,50.83,81.74,34.23,34.94,133
2009-01-09,33.59,35.5,32.89,33.04,2019300,50.03,81.74,34.23,33.26,134
2009-01-16,32.89,33.84,30.95,32.97,1726400,49.89,81.74,34.23,32.96,135
2009-01-23,32.61,33.43,30.76,32.95,1527700,49.84,81.74,34.23,32.87,136
2009-01-30,32.95,35.5,32.76,34.08,1774200,52.41,81.74,34.23,38.26,137
2009-02-06,33.9,40.0,33.75,39.54,4967300,62.4,81.74,34.23,59.29,138
2009-02-13,39.5,40.56,37.5,39.75,2550600,62.72,81.74,34.23,59.97,139
2009-02-20,38.59,39.08,35.2,36.18,3289800,54.17,81.74,34.23,41.98,140
2009-02-27,36.72,36.73,34.06,35.34,2995300,52.36,81.74,34.23,38.17,141
2009-03-06,34.86,35.57,30.51,30.94,3446400,44.06,81.74,34.23,20.7,142
2009-03-13,30.52,32.74,29.7,32.12,3477500,46.51,81.74,34.23,25.86,143
2009-03-20,32.47,35.14,32.11,33.42,2623900,49.15,81.74,34.23,31.41,144
2009-03-27,34.05,34.79,32.3,32.99,3006800,48.3,81.74,34.23,29.63,145
2009-04-03,32.19,34.65,31.82,33.64,3066400,49.72,81.74,34.23,32.6,146
2009-04-09,33.25,34.06,31.68,33.55,2569900,49.52,81.74,34.23,32.18,147
2009-04-17,32.97,34.28,31.49,33.59,2532000,49.61,81.74,34.23,32.38,148
2009-04-24,33.01,36.12,32.23,36.06,4005600,55.38,81.74,34.23,44.51,149
2009-05-01,35.99,37.04,34.52,35.94,3098700,55.05,81.74,34.23,43.82,150
2009-05-08,35.95,39.46,35.55,37.86,3348700,59.22,81.74,34.23,52.61,151
2009-05-15,37.25,37.53,35.18,35.66,2241000,53.13,81.74,34.23,39.78,152
2009-05-22,35.99,36.94,35.26,35.73,1784200,53.3,81.74,34.23,40.13,153
2009-05-29,35.57,39.22,35.54,39.22,2089700,60.71,81.74,34.23,55.73,154
2009-06-05,39.51,40.63,38.38,40.12,2602000,62.37,81.74,34.23,59.22,155
2009-06-12,39.56,40.0,37.2,37.75,2141500,55.7,81.74,34.23,45.19,156
