Semana,Open,High,Low,Close,Volume,RSI,RSI_max_5a,RSI_min_5a,Posicion,Semanas_ventana
2010-02-19,12.33,12.82,12.3,12.69,30320700,64.6,74.38,29.76,78.08,133
2010-02-26,12.73,13.2125,12.36,12.92,35438300,65.54,74.38,29.76,80.19,134
2010-03-05,12.93,13.5,12.59,12.7,38154100,63.79,74.38,29.76,76.28,135
2010-03-12,12.7,13.56,12.52,12.83,62717000,64.4,74.38,29.76,77.63,136
2010-03-19,12.84,13.15,12.51,12.57,46548500,62.17,74.38,29.76,72.63,137
2010-03-26,12.42,14.9,12.33,14.5,58063000,70.37,74.38,29.76,91.01,138
2010-04-01,14.57,14.89,14.39,14.69,37833900,71.03,74.38,29.76,92.5,139
2010-04-09,14.69,14.86,14.06,14.58,63848800,70.05,74.38,29.76,90.3,140
2010-04-16,14.67,14.94,13.7,13.87,55361200,63.91,74.38,29.76,76.55,141
2010-04-23,13.78,14.2,12.1,13.01,118117300,57.36,74.38,29.76,61.86,142
2010-04-30,13.08,13.15,11.95,12.08,76516300,51.24,74.38,29.76,48.15,143
