Semana,Open,High,Low,Close,Volume,RSI,RSI_max_5a,RSI_min_5a,Posicion,Semanas_ventana
2020-07-31,247.11,254.4,245.81,251.02,59682742,66.12,88.23,27.68,63.49,260
2020-08-07,254.02,265.976,247.57,252.1,66147275,66.47,88.23,27.68,64.06,260
2020-08-14,249.34,256.97,246.1,253.97,52094788,67.1,88.23,27.68,65.1,260
2020-08-21,253.0,267.43,250.085,265.8,84167531,70.83,88.23,27.68,71.26,260
2020-08-28,273.24,292.48,271.62,289.0,94036882,76.46,88.23,27.68,80.56,260
2020-09-04,288.62,299.0,267.39,281.39,72360363,71.58,88.23,27.68,72.5,260
2020-09-11,270.23,277.1,266.59,271.61,42289274,65.77,88.23,27.68,62.9,260
2020-09-18,275.36,283.605,270.55,272.41,45536256,66.01,88.23,28.18,62.99,260
2020-09-25,269.1,277.83,264.56,271.09,47131626,65.19,88.23,28.18,61.62,260
2020-10-02,275.53,295.59,274.1989,288.17,69005489,70.34,88.23,28.18,70.2,260
2020-10-09,289.06,302.61,284.88,299.74,76954150,73.23,88.23,28.18,75.01,260
2020-10-16,303.95,310.01,292.61,307.31,62921358,74.95,88.23,28.18,77.88,260
2020-10-23,309.89,314.0,303.41,309.92,48297583,75.53,88.23,28.18,78.85,260
2020-10-30,309.92,319.32,300.19,304.69,62268808,71.92,88.23,28.18,72.83,260
2020-11-06,310.95,311.44,279.6,299.95,173926741,68.71,88.23,28.18,67.48,260
2020-11-13,303.77,304.0,257.17,260.84,186423837,49.19,88.23,28.18,34.99,260
2020-11-20,260.42,272.3699,252.55,270.74,123841991,52.84,88.23,28.18,41.07,260
2020-11-27,274.75,280.61,266.4107,276.48,69704801,54.87,88.23,28.18,44.44,260
2020-12-04,268.97,271.3,260.11,267.25,89520170,51.07,88.23,28.18,38.12,260
2020-12-11,265.7,268.4,261.2001,264.54,47958640,49.98,88.23,28.18,36.3,260
2020-12-18,260.32,264.9,252.3,260.0,81058614,48.12,88.23,28.18,33.2,260
2020-12-24,255.17,260.46,211.23,222.0,174946675,36.04,88.23,28.18,13.08,260
2020-12-31,216.88,243.39,215.3201,232.73,210843939,40.57,88.23,28.18,20.64,260
2021-01-08,226.5,240.76,220.09,236.19,182114518,42.0,88.23,28.18,23.02,260
2021-01-15,229.9,246.99,225.14,243.46,133399696,44.99,88.23,28.18,28.0,260
2021-01-22,250.0,269.0,246.99,258.62,102550853,50.71,88.23,28.18,37.51,260
2021-01-29,263.62,266.0,252.3,253.83,75148090,48.98,88.23,28.18,34.63,260
2021-02-05,258.8,269.99,254.04,265.67,101307405,53.23,88.23,28.18,41.7,260
2021-02-12,264.98,274.26,261.82,267.85,60557005,53.99,88.23,28.18,42.97,260
2021-02-19,271.0,274.29,262.33,263.59,59795609,52.2,88.23,28.18,40.0,260
2021-02-26,257.99,259.46,237.65,237.76,78225888,42.93,88.23,28.18,24.57,260
2021-03-05,241.05,242.79,228.34,233.89,81212435,41.74,88.23,28.18,22.57,260
2021-03-12,229.02,241.72,226.53,231.87,75861796,41.09,88.23,28.18,21.5,260
2021-03-19,228.41,241.6,225.53,239.79,81602171,44.69,88.23,28.18,27.5,260
2021-03-26,235.855,241.12,220.42,227.26,87159152,40.48,88.23,28.18,20.48,260
2021-04-01,225.49,232.38,223.5,224.36,73180628,39.55,88.23,28.18,18.93,260
2021-04-09,226.53,232.0,221.32,223.31,83071711,39.2,88.23,28.18,18.35,260
2021-04-16,237.89,245.69,236.65,238.69,116406216,46.66,88.23,28.18,30.78,260
2021-04-23,237.44,238.42,226.0701,232.08,58584109,44.16,88.23,28.18,26.6,260
2021-04-30,231.5,239.22,230.51,230.95,47506108,43.72,88.23,28.18,25.88,260
2021-05-07,231.27,236.1699,222.88,225.31,56922279,41.53,88.23,28.18,22.24,260
2021-05-14,222.87,225.29,204.39,209.51,134841997,36.08,88.23,28.18,13.16,260
2021-05-21,210.615,217.63,209.44,211.06,99028636,36.96,88.23,28.18,14.62,260
2021-05-28,210.03,215.46,208.7,213.96,68487747,38.65,88.23,28.18,17.43,260
2021-06-04,223.02,223.13,216.305,219.02,57626475,41.59,88.23,28.18,22.33,260
2021-06-11,218.0,218.4,211.0,211.64,52617687,38.68,88.23,28.18,17.48,260
2021-06-18,212.25,215.165,208.2256,212.3,58747498,39.09,88.23,28.18,18.16,260
2021-06-25,210.55,230.25,208.99,228.5,75023885,48.25,88.23,28.18,33.43,260
2021-07-02,229.5,230.89,216.46,217.75,59513074,43.57,88.23,28.18,25.62,260
2021-07-09,215.32,215.4,198.26,205.94,92964102,39.08,88.23,28.18,18.15,260
2021-07-16,203.9,216.6,203.02,212.1,73553403,42.41,88.23,28.18,23.7,260
2021-07-23,206.1,216.39,203.24,206.53,69605940,40.27,88.23,28.18,20.13,260
2021-07-30,198.37,201.14,179.6701,195.19,189936470,36.25,88.23,28.18,13.43,260
2021-08-06,196.27,203.275,192.0,196.39,82181519,36.96,88.23,28.18,14.63,260
2021-08-13,194.58,198.45,186.71,188.62,61813136,34.28,88.23,28.18,10.15,260
2021-08-20,185.0,186.26,155.5,157.96,238553735,26.18,88.23,26.18,0.0,260
2021-08-27,159.28,174.1515,152.8,159.47,228075458,27.1,88.23,26.18,1.47,260
2021-09-03,160.17,178.18,158.23,170.3,123764084,33.45,88.23,26.18,11.72,260
2021-09-10,174.15,176.84,165.58,168.1,75961573,32.83,88.23,26.18,10.71,260
2021-09-17,164.49,166.8623,153.67,160.05,118083390,30.57,88.23,26.18,7.07,260
2021-09-24,154.4,155.14,144.57,145.08,132279049,26.87,88.23,26.18,1.11,260
2021-10-01,144.92,153.73,143.34,144.2,102450824,26.67,88.23,26.18,0.79,260
2021-10-08,141.7,162.78,138.43,161.52,133661564,36.84,88.23,26.18,17.18,260
2021-10-15,169.61,169.8,162.24,168.0,123467712,40.18,88.23,26.18,22.56,260
2021-10-22,166.58,182.09,166.58,177.7,123450490,44.89,88.23,26.18,30.14,260
2021-10-29,177.86,178.28,162.72,164.94,72093997,40.39,88.23,26.18,22.89,260
2021-11-05,165.84,171.895,158.3,158.73,88538627,38.37,88.23,26.18,19.65,260
2021-11-12,161.765,169.63,159.48,166.81,76921937,42.4,88.23,26.18,26.14,260
2021-11-19,167.22,169.94,140.0,140.34,130519937,34.46,88.23,26.18,13.33,260
2021-11-26,139.9,140.7,131.22,133.35,85318597,32.71,88.23,26.18,10.52,260
2021-12-03,134.25,134.55,108.7,111.96,185359918,28.04,88.23,26.18,2.99,260
2021-12-10,113.64,129.4499,113.43,125.06,142436818,34.24,88.23,26.18,12.98,260
2021-12-17,123.0,127.65,117.77,122.1,100719976,33.53,88.23,26.18,11.85,260
2021-12-23,118.5,122.98,113.695,118.66,84072032,32.69,88.23,26.18,10.49,260
2021-12-31,117.8,124.3,110.38,118.79,125576161,32.76,88.23,26.18,10.6,260
2022-01-07,119.38,133.88,115.77,129.81,144423209,38.48,88.23,26.18,19.82,260
2022-01-14,131.99,138.7,126.23,131.57,110909540,39.37,88.23,26.18,21.25,260
2022-01-21,126.27,136.75,122.5207,123.23,93250067,36.67,88.23,26.18,16.9,260
2022-01-28,119.32,122.4599,110.06,115.23,118654776,34.25,88.23,26.18,12.99,260
2022-02-04,118.17,128.0,117.5,122.22,79622331,38.1,88.23,26.18,19.2,260
2022-02-11,116.1,128.34,113.6,122.25,99189743,38.11,88.23,26.18,19.23,260
2022-02-18,120.56,129.4,117.2,118.99,82890347,36.94,88.23,26.18,17.34,260
2022-02-25,114.0,115.4,100.02,107.94,102447458,33.22,88.23,26.18,11.34,260
2022-03-04,105.97,111.25,99.33,100.6,111391387,30.99,88.23,26.18,7.74,260
2022-03-11,99.56,103.36,86.68,86.71,141821490,27.25,88.23,26.18,1.72,260
2022-03-18,80.7,111.74,73.28,108.3,480081765,39.46,88.23,26.18,21.4,260
2022-03-25,102.81,124.1112,98.7,112.99,325585783,41.75,88.23,26.18,25.09,260
2022-04-01,113.86,120.1022,108.71,110.2,173723880,40.77,88.23,26.18,23.5,260
2022-04-08,115.7,118.22,102.61,103.53,144357758,38.43,88.23,26.18,19.73,260
2022-04-14,101.09,103.92,95.305,95.49,86719406,35.76,88.23,26.18,15.44,260
2022-04-22,93.77,95.2799,85.4,86.49,114604908,33.01,88.23,26.18,11.0,260
2022-04-29,82.7,103.52,81.8,97.09,137631999,38.97,88.23,26.18,20.61,260
2022-05-06,96.41,102.69,88.71,90.05,95550308,36.64,88.23,26.18,16.85,260
2022-05-13,86.955,88.64,78.01,87.99,115613328,35.96,88.23,26.18,15.76,260
2022-05-20,87.7,94.48,84.73,86.79,107763669,35.55,88.23,26.18,15.09,260
2022-05-27,87.06,95.09,81.07,93.41,129847365,39.67,88.23,26.18,21.73,260
2022-06-03,98.33,99.32,91.88,93.21,96604998,39.58,85.13,26.18,22.73,260
2022-06-10,99.64,121.055,97.915,109.84,288117144,49.05,85.13,26.18,38.79,260
2022-06-17,103.61,112.75,97.58,102.24,184367294,45.54,85.13,26.18,32.83,260
2022-06-24,105.96,118.09,103.08,117.62,118497456,52.89,85.13,26.18,45.3,260
2022-07-01,119.97,121.38,111.38,116.0,84712857,52.09,85.13,26.18,43.95,260
2022-07-08,114.51,125.84,112.14,120.9,92663984,54.33,85.13,26.18,47.75,260
2022-07-15,115.46,115.58,97.84,102.44,139364004,45.66,85.13,26.18,33.04,260
2022-07-22,105.88,107.16,99.68,100.61,98929081,44.9,83.03,26.18,32.91,260
2022-07-29,100.5,105.25,89.11,89.37,157052341,40.42,83.03,26.18,25.04,260
2022-08-05,89.19,103.0,88.0,92.56,164127105,42.18,83.03,26.18,28.14,260
2022-08-12,91.47,97.71,88.56,94.77,86162008,43.43,83.03,26.18,30.33,260
2022-08-19,93.2,94.63,88.52,89.63,66702629,41.2,82.2,26.18,26.81,260
2022-08-26,89.57,104.85,86.71,98.0,140643291,46.05,82.2,26.18,35.48,260
2022-09-02,98.96,100.91,90.77,91.8,76600117,43.21,82.2,26.18,30.4,260
2022-09-09,89.32,92.9,87.7564,92.14,52278769,43.42,82.2,26.18,30.76,260
2022-09-16,92.42,94.84,85.42,86.43,78537812,40.74,78.58,26.18,27.78,260
2022-09-23,85.1,88.73,77.6,78.8,95335185,37.41,78.58,26.18,21.43,260
2022-09-30,79.94,81.78,76.28,79.99,90611592,38.26,78.58,26.18,23.05,260
2022-10-07,79.76,86.29,78.05,81.24,67911632,39.19,78.58,26.18,24.82,260
2022-10-14,79.77,79.79,71.4,73.02,76967710,35.41,78.58,26.18,17.62,260
2022-10-21,75.15,78.64,69.4652,72.18,91252647,35.04,78.58,26.18,16.91,260
2022-10-28,63.39,69.8,58.01,63.74,277839483,31.47,78.58,26.18,10.09,260
2022-11-04,63.49,71.64,63.22,69.81,150156458,36.48,78.58,26.18,19.66,260
2022-11-11,71.3,72.7,64.8,70.77,139537703,37.27,78.58,26.18,21.15,260
2022-11-18,73.16,85.68,71.32,80.48,201677462,44.68,76.46,26.18,36.8,260
2022-11-25,78.69,79.06,74.58,75.5,71768821,41.95,76.46,26.18,31.35,260
2022-12-02,74.74,91.85,74.68,90.06,158752729,51.34,76.46,26.18,50.03,260
2022-12-09,92.9,94.335,86.62,91.34,121806533,52.07,76.46,26.18,51.49,260
2022-12-16,90.09,94.98,86.05,86.79,107420205,49.23,76.46,26.18,45.84,260
2022-12-23,89.75,89.78,85.04,85.65,88219372,48.51,76.46,26.18,44.42,260
2022-12-30,86.55,90.6893,86.21,88.09,63690840,50.18,76.46,26.18,47.73,260
2023-01-06,91.11,108.0,90.75,107.4,132655533,60.96,76.46,26.18,69.16,260
2023-01-13,111.99,117.98,108.12,117.01,140573969,65.01,76.46,26.18,77.23,260
2023-01-20,115.52,120.06,113.04,119.86,69126088,66.14,76.46,26.18,79.47,260
2023-01-27,120.0,121.3,115.0,118.38,60300638,64.97,76.46,26.18,77.14,260
2023-02-03,111.69,113.95,105.81,106.33,93250279,56.27,76.46,26.18,59.83,260
2023-02-10,103.82,109.81,102.79,103.65,81585951,54.52,76.46,26.18,56.35,260
2023-02-17,105.99,106.35,99.25,100.01,89335194,52.15,76.46,26.18,51.64,260
2023-02-24,96.5,100.47,88.03,89.0,128314225,45.67,76.46,26.18,38.77,260
2023-03-03,90.85,92.92,87.27,89.7,137398175,46.13,76.46,26.18,39.68,260
2023-03-10,89.585,91.3001,82.33,82.96,88670866,42.43,76.46,26.18,32.3,260
2023-03-17,83.01,84.16,80.15,81.67,105633862,41.73,76.46,26.18,30.93,260
2023-03-24,80.15,88.38,79.48,86.9,104481637,45.6,76.46,26.18,38.63,260
2023-03-31,87.13,105.05,85.5,102.18,276991789,55.0,76.46,26.18,57.32,260
2023-04-06,100.89,103.24,97.26,102.74,100723510,55.31,76.46,26.18,57.93,260
2023-04-14,100.62,102.83,93.58,94.55,109172443,49.98,76.46,26.18,47.32,260
2023-04-21,96.74,99.17,88.3,89.13,102488987,46.76,76.46,26.18,40.93,260
2023-04-28,88.4,88.48,82.212,84.69,123918980,44.25,76.46,26.18,35.94,260
2023-05-05,84.15,85.28,80.49,83.22,92659577,43.42,76.46,26.18,34.29,260
2023-05-12,83.63,88.48,80.15,85.34,94865226,45.03,76.46,26.18,37.48,260
2023-05-19,87.13,91.43,83.48,83.98,151370167,44.16,76.46,26.18,35.76,260
2023-05-26,85.67,87.48,78.12,80.97,92146436,42.23,76.46,26.18,31.91,260
2023-06-02,80.12,86.03,77.77,84.27,78183462,45.07,76.46,26.18,37.56,260
2023-06-09,83.99,87.06,83.24,85.5,63727027,46.13,76.46,26.18,39.67,260
2023-06-16,86.01,94.29,85.63,92.1,101567564,51.55,76.46,26.18,50.44,260
2023-06-23,89.83,90.2,84.37,84.92,63722599,46.11,76.46,26.18,39.64,260
2023-06-30,85.32,87.615,83.0,83.35,64453864,45.0,76.46,26.18,37.42,260
2023-07-07,84.87,91.57,82.64,90.55,82654054,50.87,76.46,26.18,49.1,260
2023-07-14,90.05,97.005,89.01,94.56,113250522,53.83,76.46,26.18,54.99,260
2023-07-21,92.25,94.71,90.15,92.17,83447093,51.83,76.46,26.18,51.0,260
2023-07-28,92.07,101.22,91.3,100.55,125678857,57.76,76.46,26.18,62.81,260
2023-08-04,99.79,102.5,94.56,96.9,80537183,54.61,76.46,26.18,56.53,260
2023-08-11,97.78,101.84,92.9218,95.72,124454521,53.59,76.46,26.18,54.5,260
2023-08-18,94.24,94.45,86.86,88.03,91786819,47.38,76.46,26.18,42.16,260
2023-08-25,87.6,90.92,87.22,89.82,60031342,48.87,76.46,26.18,45.11,260
2023-09-01,91.5,96.68,91.29,95.01,76124426,53.01,76.46,26.18,53.35,260
2023-09-08,94.53,95.8,88.73,90.05,49231978,48.93,76.46,26.18,45.24,260
2023-09-15,89.73,90.35,86.82,87.07,55461609,46.61,76.46,26.18,40.62,260
2023-09-22,86.15,88.875,83.76,88.3,60875335,47.71,76.46,26.18,42.82,260
2023-09-29,85.88,87.95,84.305,86.74,46546157,46.4,76.46,26.18,40.21,260
2023-10-06,86.75,87.105,82.45,86.06,52321533,45.81,76.46,26.18,39.04,260
2023-10-13,83.91,88.7963,83.57,84.02,62040466,44.01,76.46,26.18,35.45,260
2023-10-20,83.7,84.965,79.783,79.94,54927348,40.56,76.46,26.18,28.6,260
2023-10-27,79.42,84.12,79.02,82.82,65837178,43.9,76.46,26.18,35.24,260
2023-11-03,83.63,86.08,80.88,85.31,56379377,46.69,76.46,26.18,40.78,260
2023-11-10,86.55,86.72,81.66,82.75,47452998,44.25,76.46,26.18,35.94,260
2023-11-17,82.75,87.83,76.75,77.6,159714423,39.76,76.46,26.18,27.0,260
2023-11-24,76.91,79.71,76.56,78.49,83324127,40.88,76.46,26.18,29.23,260
2023-12-01,77.555,79.25,72.12,73.99,118782250,37.13,76.46,26.18,21.77,260
2023-12-08,72.67,73.58,71.44,72.14,105740156,35.68,76.46,26.18,18.89,260
2023-12-15,70.49,75.545,70.08,74.51,112693675,38.97,76.46,26.18,25.42,260
2023-12-22,74.05,76.29,73.21,75.28,106347741,40.04,76.46,26.18,27.55,260
2023-12-29,76.16,77.79,75.41,77.51,60847035,43.15,76.46,26.18,33.75,260
2024-01-05,76.05,76.69,72.86,73.01,86113834,38.78,76.46,26.18,25.04,260
2024-01-12,71.25,73.43,70.92,71.84,97234325,37.71,76.46,26.18,22.92,260
2024-01-19,70.13,70.531,66.92,69.42,104146010,35.52,76.46,26.18,18.57,260
2024-01-26,67.28,75.62,66.63,74.01,158947278,42.34,76.46,26.18,32.14,260
2024-02-02,74.67,74.81,71.05,71.85,83640755,40.19,76.46,26.18,27.85,260
2024-02-09,72.17,78.34,70.0,72.02,172917290,40.45,76.46,26.18,28.37,260
2024-02-16,72.31,75.37,71.42,73.91,73000664,43.36,76.46,26.18,34.16,260
2024-02-23,73.46,76.935,72.18,75.96,65025455,46.42,76.46,26.18,40.25,260
2024-03-01,75.62,78.05,73.8,74.62,69898008,44.72,76.46,26.18,36.86,260
2024-03-08,73.73,74.72,71.04,73.55,83944925,43.35,76.46,26.18,34.15,260
2024-03-15,74.63,77.45,73.23,73.42,69185170,43.18,76.46,26.18,33.8,260
2024-03-22,73.42,74.74,72.04,72.13,52462206,41.42,76.46,26.18,30.3,260
2024-03-28,71.94,72.59,70.5825,72.36,50658747,41.87,76.46,26.18,31.2,260
2024-04-05,73.24,73.582,71.41,71.66,61985546,40.83,76.46,26.18,29.13,260
2024-04-12,71.96,75.43,71.29,71.29,78006370,40.26,76.46,26.18,28.0,260
2024-04-19,71.73,72.05,68.36,69.07,68718482,36.93,76.46,26.18,21.38,260
2024-04-26,69.695,76.93,69.12,75.55,72796874,49.94,76.46,26.18,47.26,260
2024-05-03,75.65,81.415,74.48,81.33,92670506,58.22,76.46,26.18,63.72,260
2024-05-10,81.755,82.22,77.81,80.04,58189121,56.0,76.46,26.18,59.29,260
2024-05-17,82.71,90.46,77.72,88.54,176914019,65.39,76.46,26.18,77.97,260
2024-05-24,87.47,89.24,79.73,81.26,118354058,54.63,76.46,26.18,56.58,260
2024-05-31,80.8,81.72,77.17,78.34,67579912,51.01,76.46,26.18,49.38,260
2024-06-07,79.0,80.055,77.22,78.41,62140590,51.09,76.46,26.18,49.54,260
2024-06-14,78.57,79.74,73.26,73.35,64977547,45.09,76.46,26.18,37.61,260
2024-06-21,74.025,75.2493,73.67,73.67,43891764,45.53,76.46,26.18,38.48,260
2024-06-28,74.12,75.935,71.8,72.0,66331024,43.58,76.46,26.18,34.61,260
2024-07-05,72.51,75.805,71.97,74.52,49150571,47.24,76.46,26.18,41.89,260
2024-07-12,73.61,81.01,72.95,79.65,71425334,53.81,76.46,26.18,54.95,260
2024-07-19,78.09,78.6,75.18,75.27,54400833,48.29,76.46,26.18,43.96,260
2024-07-26,76.83,77.19,74.55,76.53,44145829,49.88,76.46,26.18,47.13,260
2024-08-02,78.46,80.015,75.765,77.45,57342955,51.07,76.46,26.18,49.49,260
2024-08-09,74.03,80.31,73.87,79.99,59726263,54.29,76.46,26.18,55.89,260
2024-08-16,80.59,84.16,77.74,83.18,96420055,58.02,76.46,26.18,63.32,260
2024-08-23,83.98,85.79,80.775,85.41,74367959,60.45,76.46,26.18,68.16,260
2024-08-30,81.89,84.75,79.205,83.34,86553609,57.14,76.46,26.18,61.58,260
2024-09-06,81.78,83.4,81.17,81.18,42657402,53.83,76.46,26.18,54.99,260
2024-09-13,80.93,85.6801,80.3199,84.69,57080728,58.08,76.46,26.18,63.44,260
2024-09-20,84.035,89.52,83.26,88.29,60166362,61.95,76.46,26.18,71.14,260
2024-09-27,89.47,109.43,89.32,107.33,203320654,75.06,76.46,26.18,97.22,260
2024-10-04,111.72,116.57,106.105,114.53,211899414,78.13,78.13,26.18,100.0,260
2024-10-11,117.45,117.82,105.62,110.14,142390626,72.29,78.13,26.18,88.75,260
2024-10-18,108.31,110.08,99.55,102.43,103359647,63.33,78.13,26.18,71.51,260
2024-10-25,100.475,101.89,95.52,97.42,75196870,58.28,78.13,26.18,61.79,260
2024-11-01,99.03,101.45,96.755,97.58,56790022,58.4,78.13,26.18,62.01,260
2024-11-08,98.82,101.1,93.69,94.19,78869101,54.96,78.13,26.18,55.4,260
2024-11-15,96.16,96.8,87.23,88.59,95038167,49.76,78.13,26.18,45.39,260
2024-11-22,88.9,89.5,82.635,83.13,88845815,45.26,78.13,26.18,36.73,260
2024-11-29,84.25,87.54,83.75,87.37,46522678,49.11,78.13,26.18,44.13,260
2024-12-06,86.94,87.0,83.925,85.93,68542698,47.88,78.13,26.18,41.76,260
2024-12-13,92.01,94.12,87.24,87.82,78052310,49.66,78.13,26.18,45.2,260
2024-12-20,85.96,87.6,81.7,82.28,72890456,44.82,78.13,26.18,35.88,260
2024-12-27,82.85,87.27,82.77,85.06,45936393,47.58,78.13,26.18,41.19,260
2025-01-03,84.17,85.55,83.53,85.54,36471196,48.07,78.13,26.18,42.12,260
2025-01-10,86.55,87.3601,80.4,80.53,54276879,43.55,78.13,26.18,33.44,260
2025-01-17,80.15,85.59,80.06,85.12,59854874,48.34,78.13,26.18,42.65,260
2025-01-24,86.87,89.19,84.4204,89.14,55470848,52.16,78.13,26.18,50.01,260
2025-01-31,90.59,103.665,89.22,98.84,214781610,59.88,78.13,26.18,64.87,260
2025-02-07,96.505,107.51,96.07,103.51,128491093,62.98,78.13,26.18,70.83,260
2025-02-14,107.32,126.8,106.7,124.73,228614516,73.13,78.13,26.18,90.37,260
2025-02-21,127.74,145.3,124.95,143.75,270049092,78.75,78.75,26.18,100.0,260
2025-02-28,135.8,141.95,128.44,132.51,202391529,69.5,78.75,26.18,82.39,260
2025-03-07,134.01,145.36,126.1,140.62,152565656,72.05,78.75,26.18,87.25,260
2025-03-14,135.995,141.82,131.0,141.1,123478664,72.2,78.75,26.18,87.53,260
2025-03-21,140.16,148.43,133.3,135.14,108797955,67.42,78.75,26.18,78.43,260
2025-03-28,136.33,137.785,131.13,132.43,77945625,65.3,78.75,26.18,74.4,260
2025-04-04,130.03,134.1,111.3004,116.54,132814366,54.49,78.75,26.18,53.84,260
2025-04-11,106.62,114.12,95.73,107.73,282124876,49.59,78.75,26.18,44.51,260
2025-04-17,111.87,116.0,105.95,108.87,85014970,50.21,78.75,26.18,45.7,260
2025-04-25,108.73,123.81,107.2701,120.28,88573305,56.07,78.75,26.18,56.85,260
2025-05-02,119.5,126.62,117.29,125.76,55971060,58.59,78.75,26.18,61.65,260
2025-05-09,125.0,129.73,122.91,125.33,65831526,58.31,78.75,26.18,61.11,260
2025-05-16,133.87,134.51,122.65,123.46,112566431,57.02,78.75,26.18,58.66,260
2025-05-23,120.18,126.06,119.2838,120.73,46492802,55.11,78.75,26.18,55.02,260
2025-05-30,119.875,120.005,111.6,113.84,49858268,50.5,78.75,26.18,46.25,260
2025-06-06,114.9,121.55,113.6586,119.38,70400128,53.84,78.75,26.18,52.61,260
2025-06-13,121.09,123.46,112.269,112.87,53305972,49.6,78.75,26.18,44.54,260
2025-06-20,114.98,116.9,112.6215,113.01,47188295,49.69,78.75,26.18,44.72,260
2025-06-27,112.115,117.45,111.26,114.08,63240660,50.43,78.75,26.18,46.13,260
2025-07-03,112.46,114.79,107.95,108.7,45391403,46.7,78.75,26.18,39.03,260
2025-07-11,107.43,109.13,103.71,106.72,77704355,45.37,78.75,26.18,36.5,260
2025-07-18,107.645,122.16,107.19,120.23,103816925,54.83,78.75,26.18,54.49,260
2025-07-25,119.51,123.99,118.25,120.03,60802333,54.68,78.75,26.18,54.2,260
2025-08-01,122.03,123.45,116.11,117.07,63675871,52.38,78.75,26.18,49.83,260
2025-08-08,118.35,122.28,116.86,120.36,44481547,54.66,78.75,26.18,54.17,260
2025-08-15,120.43,127.93,118.1,121.26,69616887,55.29,78.75,26.18,55.37,260
2025-08-22,121.92,123.4,117.51,122.94,45838855,56.51,78.75,26.18,57.69,260
2025-08-29,125.18,136.65,117.6,135.0,132093791,64.07,78.75,26.18,72.07,260
2025-09-05,134.47,138.83,130.06,135.58,101845607,64.39,78.75,26.18,72.67,260
2025-09-12,139.88,156.8486,138.7685,155.06,144959913,73.08,78.75,26.18,89.2,260
2025-09-19,159.09,167.32,156.73,162.81,116642016,75.63,78.75,26.18,94.05,260
2025-09-26,163.76,180.16,162.8,171.91,126272030,78.23,78.75,26.18,99.0,260
2025-10-03,178.08,192.67,177.1,188.03,92903453,81.92,81.92,26.18,100.0,260
2025-10-10,186.5,189.61,157.25,159.01,115307747,61.67,81.92,26.18,63.67,260
2025-10-17,167.78,169.1,160.0,167.05,88369087,64.3,81.92,26.18,68.39,260
2025-10-24,167.29,176.44,163.58,174.7,75432637,66.65,81.92,26.18,72.6,260
2025-10-31,179.74,182.5,168.12,170.43,60494414,64.11,81.92,26.18,68.06,260
2025-11-07,168.31,170.55,161.2162,166.34,51856368,61.69,81.92,26.18,63.72,260
2025-11-14,167.62,168.0,151.78,153.8,85827915,54.86,81.92,26.18,51.45,260
2025-11-21,157.98,161.39,148.64,152.93,67007884,54.41,81.92,26.18,50.64,260
2025-11-28,160.0,166.37,150.0,157.3,77532619,56.35,81.92,26.18,54.12,260
2025-12-05,160.5,164.8499,156.41,158.32,45111123,56.81,81.92,26.18,54.95,260
2025-12-12,157.57,160.7399,153.36,155.68,39129693,55.18,81.92,26.18,52.03,260
2025-12-19,153.18,153.205,146.75,149.79,44157657,51.63,81.92,26.18,45.66,260
2025-12-26,150.405,152.9799,149.12,152.24,21463783,52.99,81.92,26.18,48.09,260
2026-01-02,147.72,156.65,145.64,155.74,37626632,54.93,81.92,26.18,51.58,260
2026-01-09,155.775,156.55,145.27,150.96,72774889,51.78,81.92,26.18,45.93,260
2026-01-16,157.47,173.3,157.47,165.4,102909691,59.36,81.92,26.18,59.52,260
2026-01-23,161.83,181.1,161.68,173.23,66586334,62.78,81.92,26.18,65.65,260
2026-01-30,169.79,180.75,168.68,169.56,50573570,60.22,81.92,26.18,61.07,260
2026-02-06,167.98,169.56,156.71,162.51,50255315,55.54,81.92,26.18,52.68,260
2026-02-13,161.89,168.255,152.855,155.73,54510745,51.41,81.92,26.18,45.26,260
2026-02-20,156.375,158.13,150.43,154.45,26651442,50.64,81.92,26.18,43.88,260
2026-02-27,155.5,156.33,143.33,144.11,39256295,44.83,81.92,26.18,33.45,260
2026-03-06,139.19,143.0,128.6,130.79,71768855,38.67,81.92,26.18,22.4,260
2026-03-13,130.24,139.22,128.55,135.21,46051987,41.54,81.92,26.18,27.55,260
2026-03-20,138.8,139.16,121.16,122.41,86056373,36.25,81.92,26.18,18.06,260
2026-03-27,123.24,130.65,122.2301,122.69,54288153,36.44,81.92,26.18,18.4,260
2026-04-02,123.28,126.39,120.14,122.05,35840386,36.17,81.92,26.18,17.92,260
2026-04-10,122.05,129.76,117.93,127.33,51875725,40.06,81.92,26.18,24.91,260
2026-04-17,125.99,143.78,125.55,141.01,56026950,48.78,81.92,26.18,40.54,260
2026-04-24,140.465,140.93,129.615,135.82,48266431,46.04,81.92,26.18,35.64,260
2026-05-01,133.0,133.405,128.95,131.5,32552103,43.84,81.92,26.18,31.68,260
2026-05-08,133.98,143.95,132.17,140.06,52956308,49.05,81.92,26.18,41.02,260
2026-05-15,137.66,146.87,130.33,132.59,103609906,45.12,81.92,26.18,33.97,260
2026-05-22,133.945,136.78,126.925,130.0,52854878,43.81,81.92,26.18,31.62,260
2026-05-29,130.1,130.24,123.43,124.22,37917449,40.95,81.92,26.18,26.49,260
2026-06-05,124.2,134.09,120.46,121.06,53118599,39.43,81.92,26.18,23.77,260
2026-06-12,121.76,122.42,109.66,112.82,56806619,35.72,81.92,26.18,17.11,260
2026-06-18,112.66,113.82,105.51,107.1,52437886,33.37,81.92,26.18,12.9,260
