Semana,Open,High,Low,Close,Volume,RSI,RSI_max_5a,RSI_min_5a,Posicion,Semanas_ventana
2022-07-08,15.5706,16.3703,15.4553,16.1454,2629240,34.63,79.42,28.88,11.38,260
2022-07-15,16.0966,16.2217,15.5159,16.0614,2364442,34.26,79.42,28.88,10.65,260
2022-07-22,16.0829,17.254,16.0418,17.0018,2420035,41.76,79.42,28.88,25.5,260
2022-07-29,16.8278,17.1562,16.4074,16.6948,3675500,40.15,79.42,28.88,22.31,260
2022-08-05,16.6655,17.0956,16.5247,16.8767,6522656,41.59,79.42,28.88,25.15,260
2022-08-12,17.0077,17.0135,16.2295,16.9705,3056429,42.36,79.42,28.88,26.68,260
2022-08-19,16.9646,17.1817,16.6714,16.9568,2427726,42.27,79.42,28.88,26.5,260
2022-08-26,16.8571,16.8591,15.9538,15.9753,3016868,36.46,79.42,28.88,15.0,260
2022-09-02,15.8444,16.0751,15.0388,15.0995,2697209,32.2,79.42,28.88,6.58,260
2022-09-09,14.902,14.9254,14.2822,14.7378,2918670,30.61,79.42,28.88,3.43,260
2022-09-16,14.7358,14.857,13.9811,14.0535,3035249,27.82,79.42,27.82,0.0,260
2022-09-23,13.944,14.1845,13.2516,13.3789,3381387,25.36,79.42,25.36,0.0,260
2022-09-30,13.1756,13.2968,12.5487,12.5722,5271954,22.76,79.42,22.76,0.0,260
2022-10-07,12.849,13.4388,12.8176,13.0355,5190140,27.36,79.42,22.76,8.11,260
2022-10-14,13.0158,13.0354,12.1147,12.6076,4104257,25.83,79.42,22.76,5.41,260
