Semana,Open,High,Low,Close,Volume,RSI,RSI_max_5a,RSI_min_5a,Posicion,Semanas_ventana
2018-06-01,84.9945,88.202,84.2646,86.9246,27721567,56.95,80.38,21.0,60.55,260
2018-06-08,87.4019,89.8233,85.3104,88.7424,31362476,59.94,80.38,21.0,65.58,260
2018-06-15,88.974,90.104,86.9176,87.058,35226609,56.06,80.38,21.0,59.05,260
2018-06-22,87.2755,89.1214,85.7385,87.8019,37836838,57.37,80.38,21.0,61.26,260
2018-06-29,87.3317,89.6478,85.5771,88.7354,26216556,59.02,80.38,21.0,64.04,260
2018-07-06,87.9283,88.9179,86.4614,87.1282,18939903,55.07,80.38,21.0,57.37,260
2018-07-13,87.7317,90.1953,86.307,87.058,23424115,54.89,80.38,21.0,57.08,260
2018-07-20,86.3351,86.9457,83.9909,85.8157,24385261,51.79,80.38,21.0,51.85,260
2018-07-27,85.8718,89.1635,85.0366,88.4125,27175350,57.23,80.38,21.0,61.02,260
2018-08-03,88.967,90.2233,86.5386,87.065,26223931,53.84,80.38,21.0,55.3,260
2018-08-10,87.3247,88.223,85.2753,86.5667,26305267,52.59,80.38,21.0,53.21,260
2018-08-17,86.5456,86.8053,82.4187,83.4654,29027657,45.54,80.38,21.0,41.34,260
2018-08-24,83.6071,84.6983,83.1324,84.3227,22294422,47.63,80.38,21.0,44.85,260
2018-08-31,84.5707,85.9736,83.6709,83.933,21329407,46.76,80.38,21.0,43.38,260
2018-09-07,84.2661,84.762,80.3408,81.1981,24039204,41.04,80.38,21.0,33.74,260
2018-09-14,81.7862,83.3308,80.6029,83.1678,27788070,46.15,80.38,21.0,42.35,260
2018-09-21,83.3308,85.9595,83.097,85.8248,34932270,52.17,80.38,21.0,52.49,260
2018-09-28,86.3775,88.0284,86.1366,86.6396,25898429,53.87,80.38,21.0,55.36,260
2018-10-05,87.2277,89.2045,87.2277,88.8007,24418946,58.13,80.38,21.0,62.53,260
2018-10-12,87.8938,90.4091,82.3176,83.4442,35610731,46.64,80.38,21.0,43.17,260
2018-10-19,83.3946,84.4999,82.2042,83.7063,33208120,47.19,80.38,21.0,44.1,260
2018-10-26,83.678,83.9543,77.6979,79.0229,35544982,39.37,80.38,21.0,30.94,260
2018-11-02,79.3843,82.9765,76.1958,81.2902,44014794,44.19,80.38,21.0,39.06,260
2018-11-09,82.6293,86.3491,82.6152,84.677,34978756,50.52,80.38,21.0,49.71,260
2018-11-16,85.6619,85.9949,80.6309,85.166,38106083,51.37,80.38,21.0,51.15,260
2018-11-23,84.5079,85.4808,80.1946,81.2604,24513891,44.71,80.38,21.0,39.94,260
2018-11-30,81.9757,85.6453,81.5608,85.0802,33503372,51.36,80.38,21.0,51.12,260
2018-12-07,86.3892,87.5767,80.8527,82.6123,36355688,47.39,80.38,21.0,44.45,260
2018-12-14,82.4764,84.2075,79.8798,81.4249,34721376,45.57,80.38,21.0,41.38,260
2018-12-21,81.1459,82.2404,73.6136,74.5435,58789010,36.76,80.38,21.0,26.53,260
2018-12-28,73.8926,78.9428,71.6894,77.7196,33499444,42.3,80.38,21.0,35.88,260
2019-01-04,78.0772,79.887,76.6108,79.2718,27143267,44.85,80.38,21.0,40.17,260
2019-01-11,79.4435,81.5465,78.628,80.5022,29054647,46.85,80.38,21.0,43.54,260
2019-01-18,79.6438,82.0115,78.8068,81.8112,29796647,48.97,80.38,21.0,47.11,260
2019-01-25,80.917,82.1045,78.9857,80.9886,28058633,47.69,80.38,21.0,44.94,260
2019-02-01,80.0515,85.302,79.4506,84.6725,42348188,53.58,80.38,21.0,54.87,260
2019-02-08,84.0501,85.7383,82.9199,84.1074,32818654,52.6,80.38,21.0,53.22,260
2019-02-15,83.6424,86.6018,83.2561,86.2333,27812695,55.87,80.38,21.0,58.72,260
2019-02-22,85.9082,87.2231,85.5397,86.2622,19875533,55.91,80.38,21.0,58.79,260
2019-03-01,86.2766,88.1769,85.6119,88.1697,30082093,58.86,80.38,21.0,63.76,260
2019-03-08,88.6321,90.0988,86.1249,87.8734,36659998,58.21,80.38,21.0,62.66,260
2019-03-15,88.7766,90.6479,88.6899,90.5395,32576428,62.25,80.38,21.0,69.47,260
2019-03-22,90.4673,91.7028,88.6537,88.9355,28229788,58.58,80.38,21.0,63.29,260
2019-03-29,88.8199,90.2505,88.1624,89.0006,21021527,58.68,80.38,21.0,63.47,260
2019-04-05,89.4991,91.5005,89.1956,91.3415,22731379,62.43,80.38,21.0,69.77,260
2019-04-12,91.5944,92.0063,85.9804,86.5295,59538467,52.0,80.38,21.0,52.21,260
2019-04-18,86.7174,88.5381,86.0527,86.6018,46756580,52.13,80.38,21.0,52.42,260
2019-04-26,87.2665,88.3503,83.5599,84.6076,61403505,48.26,80.38,21.0,45.92,260
2019-05-03,84.5426,88.0902,84.0151,84.7304,57793776,48.52,80.38,21.0,46.34,260
2019-05-10,84.8966,88.3792,84.1741,88.1408,51713604,55.09,80.38,21.0,57.41,260
2019-05-17,88.083,88.688,86.7102,87.9365,36919875,54.64,80.38,21.0,56.65,260
2019-05-24,88.0751,88.9725,85.266,86.6158,31084310,51.7,80.38,21.0,51.7,260
2019-05-31,86.7398,87.0609,82.9749,83.0697,28304184,44.74,80.38,21.0,39.98,260
2019-06-07,83.6899,89.1039,83.5221,88.6369,29155844,54.98,80.38,21.0,57.24,260
2019-06-14,89.1623,90.1108,87.236,88.148,22694641,54.04,80.38,21.0,55.64,260
2019-06-21,88.0824,92.0808,87.8343,91.1542,35010670,58.74,80.38,21.0,63.57,260
2019-06-28,90.8696,91.4825,89.6657,90.7967,25911074,57.98,80.38,21.0,62.29,260
2019-07-05,91.4679,91.8181,89.2571,90.14,17462473,56.54,80.38,21.0,59.85,260
2019-07-12,90.2275,92.1173,89.797,91.9203,19727219,59.49,80.38,21.0,64.82,260
2019-07-19,91.9787,92.2267,90.0086,91.2344,22962917,57.86,80.38,21.0,62.08,260
2019-07-26,91.4752,92.6645,89.9649,90.2713,23926786,55.55,80.38,21.0,58.2,260
2019-08-02,90.0962,91.0228,85.9737,88.0897,32403288,50.64,80.38,21.0,49.91,260
2019-08-09,86.966,90.3953,85.3316,89.3228,36181771,53.16,80.38,21.0,54.16,260
2019-08-16,89.7533,89.8481,84.2445,85.3681,29592917,45.18,80.38,21.0,40.72,260
2019-08-23,86.3411,87.5279,84.2919,84.9037,28192303,44.34,80.38,21.0,39.31,260
2019-08-30,85.4492,87.7048,84.8005,86.776,21707235,48.5,80.38,21.0,46.32,260
2019-09-06,85.3386,87.7712,84.4393,87.1741,20240651,49.37,80.38,21.0,47.78,260
2019-09-13,87.5279,90.8819,87.41,89.5624,29948416,54.34,80.38,21.0,56.15,260
2019-09-20,92.0392,92.3415,90.3438,91.6412,37479532,58.19,80.38,21.0,62.63,260
2019-09-27,91.0736,92.1424,87.3142,87.4247,30089576,49.14,80.38,21.0,47.4,260
2019-10-04,87.3805,88.0587,81.3949,83.9233,33887646,43.15,80.38,21.0,37.3,260
2019-10-11,84.0044,86.2674,82.2721,85.6187,24640132,46.55,80.38,21.0,43.03,260
2019-10-18,85.1986,86.7023,84.5794,84.5794,19484895,44.78,80.38,21.0,40.05,260
2019-10-25,85.1765,87.609,85.1765,87.4763,19698474,50.43,80.38,21.0,49.57,260
2019-11-01,87.7786,88.0955,84.0486,85.663,29172103,47.18,80.38,21.0,44.08,260
2019-11-08,86.4149,90.2627,86.2601,89.1423,33110516,53.39,80.38,21.0,54.56,260
2019-11-15,88.6042,90.6239,88.4641,89.8057,24144260,54.49,80.38,21.0,56.41,260
2019-11-22,89.1953,89.3293,86.4112,88.3094,30105215,51.54,80.38,21.0,51.43,260
