Semana,Open,High,Low,Close,Volume,RSI,RSI_max_5a,RSI_min_5a,Posicion,Semanas_ventana
1970-08-21,0.1169,0.1304,0.1136,0.1304,227437,45.89,49.27,31.12,81.36,20
1970-08-28,0.1332,0.1433,0.1332,0.138,138950,49.4,49.4,31.12,100.0,21
1970-09-04,0.138,0.1452,0.1347,0.1419,52300,51.11,51.11,31.12,100.0,22
1970-09-11,0.1419,0.1591,0.1419,0.1548,90897,56.45,56.45,31.12,100.0,23
1970-09-18,0.1548,0.1586,0.1505,0.1572,80493,57.39,57.39,31.12,100.0,24
1970-09-25,0.1572,0.161,0.15,0.1596,116214,58.34,58.34,31.12,100.0,25
1970-10-02,0.1596,0.1668,0.1553,0.1649,84365,60.45,60.45,31.12,100.0,26
1970-10-09,0.1649,0.1654,0.1524,0.1534,72632,54.04,60.45,31.12,78.12,27
1970-10-16,0.1534,0.1644,0.1534,0.161,40843,57.29,60.45,31.12,89.22,28
1970-10-23,0.1596,0.1654,0.1553,0.1649,33890,58.86,60.45,31.12,94.57,29
1970-10-30,0.1649,0.1668,0.1634,0.1634,64501,57.99,60.45,31.12,91.59,30
1970-11-06,0.162,0.1644,0.1553,0.1567,231381,54.04,60.45,31.12,78.14,31
1970-11-13,0.1567,0.1582,0.151,0.151,117577,50.81,60.45,31.12,67.12,32
1970-11-20,0.1471,0.1524,0.1438,0.151,87428,50.81,60.45,31.12,67.12,33
1970-11-27,0.151,0.1601,0.1471,0.1601,53629,55.66,60.45,31.12,83.64,34
1970-12-04,0.163,0.1706,0.1625,0.1706,126913,60.5,60.5,31.12,100.0,35
1970-12-11,0.1706,0.172,0.1658,0.1682,51700,58.91,60.5,31.12,94.6,36
1970-12-18,0.1682,0.1778,0.1682,0.1769,91094,62.7,62.7,31.12,100.0,37
1970-12-24,0.1769,0.1778,0.1687,0.1749,53163,61.32,62.7,31.12,95.66,38
1970-12-31,0.1749,0.1783,0.1716,0.1778,54110,62.64,62.7,31.12,99.81,39
1971-01-08,0.1764,0.1764,0.1697,0.1702,102631,57.14,62.7,31.12,82.41,40
1971-01-15,0.1702,0.1783,0.1697,0.1773,72204,60.62,62.7,31.12,93.43,41
1971-01-22,0.1773,0.1936,0.1773,0.1912,127414,66.32,66.32,31.12,100.0,42
1971-01-29,0.1912,0.1956,0.1888,0.1956,111572,67.88,67.88,31.12,100.0,43
1971-02-05,0.1956,0.2061,0.1936,0.2061,76424,71.36,71.36,31.12,100.0,44
1971-02-12,0.2061,0.2071,0.1965,0.2061,93090,71.36,71.36,31.12,100.0,45
1971-02-19,0.2061,0.2099,0.2042,0.2066,46294,71.53,71.53,31.12,100.0,46
1971-02-26,0.2056,0.2143,0.198,0.2128,84181,73.62,73.62,31.12,100.0,47
1971-03-05,0.2128,0.2291,0.2109,0.2276,181748,77.82,77.82,31.12,100.0,48
1971-03-12,0.2286,0.2473,0.2286,0.2349,162870,79.52,79.52,31.12,100.0,49
1971-03-19,0.2349,0.2502,0.2344,0.2502,75649,82.58,82.58,31.12,100.0,50
1971-03-26,0.2502,0.2531,0.2454,0.2531,86420,83.09,83.09,31.12,100.0,51
1971-04-02,0.254,0.2679,0.254,0.2679,132373,85.46,85.46,31.12,100.0,52
1971-04-08,0.2679,0.2732,0.2641,0.2717,153041,86.01,86.01,31.12,100.0,53
1971-04-16,0.2722,0.2809,0.2722,0.2761,71771,86.62,86.62,31.12,100.0,54
1971-04-23,0.2761,0.2847,0.2761,0.278,81027,86.89,86.89,31.12,100.0,55
1971-04-30,0.278,0.2972,0.2775,0.2876,115095,88.19,88.19,31.12,100.0,56
1971-05-07,0.2876,0.2905,0.2837,0.2895,84813,88.43,88.43,31.12,100.0,57
1971-05-14,0.2885,0.3096,0.2814,0.3063,85103,90.34,90.34,31.12,100.0,58
1971-05-21,0.3063,0.3063,0.2905,0.2967,60615,82.01,90.34,31.12,85.95,59
1971-05-28,0.2967,0.3029,0.2957,0.3029,36958,83.1,90.34,31.12,87.78,60
1971-06-04,0.3029,0.3317,0.3029,0.3192,97633,85.56,90.34,31.12,91.93,61
1971-06-11,0.3192,0.3235,0.3115,0.3178,74621,84.41,90.34,31.12,89.99,62
1971-06-18,0.3192,0.3451,0.3106,0.3185,219918,84.51,90.34,31.12,90.17,63
1971-06-25,0.3163,0.335,0.2991,0.335,193058,86.88,90.34,31.12,94.17,64
1971-07-02,0.335,0.3494,0.3322,0.3393,99239,87.42,90.34,31.12,95.08,65
1971-07-09,0.3401,0.3451,0.3393,0.3401,36337,87.52,90.34,31.12,95.24,66
1971-07-16,0.3401,0.3429,0.3192,0.3235,85522,74.05,90.34,31.12,72.5,67
1971-07-23,0.3235,0.3343,0.3206,0.3235,110253,74.05,90.34,31.12,72.5,68
1971-07-30,0.3221,0.3228,0.3077,0.3106,129442,64.99,90.34,31.12,57.19,69
1971-08-06,0.3106,0.3221,0.3034,0.3163,163941,66.93,90.34,31.12,60.47,70
1971-08-13,0.3192,0.3372,0.3192,0.3307,65521,71.21,90.34,31.12,67.71,71
1971-08-20,0.3393,0.3494,0.3221,0.3336,182746,72.0,90.34,31.12,69.03,72
1971-08-27,0.3336,0.3415,0.3278,0.3379,77146,73.17,90.34,31.12,71.02,73
1971-09-03,0.3379,0.3587,0.335,0.3573,111062,77.72,90.34,31.12,78.69,74
1971-09-10,0.358,0.3724,0.358,0.3717,112642,80.37,90.34,31.12,83.17,75
1971-09-17,0.371,0.3732,0.3652,0.3695,66044,78.83,90.34,31.12,80.58,76
1971-09-24,0.3695,0.3717,0.3322,0.348,192969,65.53,90.34,31.12,58.12,77
1971-10-01,0.348,0.3595,0.348,0.3595,137244,68.58,90.34,31.12,63.26,78
1971-10-08,0.3595,0.3854,0.358,0.381,54756,73.34,90.34,31.12,71.29,79
1971-10-15,0.381,0.3825,0.3544,0.3587,28346,62.75,90.34,31.12,53.42,80
1971-10-22,0.3609,0.363,0.348,0.353,67032,60.36,90.34,31.12,49.37,81
1971-10-29,0.353,0.358,0.3393,0.358,81926,61.74,90.34,31.12,51.71,82
1971-11-05,0.358,0.3732,0.3494,0.3702,90440,64.94,90.34,31.12,57.12,83
1971-11-12,0.3702,0.3825,0.3559,0.3595,158173,60.16,90.34,31.12,49.04,84
1971-11-19,0.3595,0.3681,0.3494,0.3494,37265,56.0,90.34,31.12,42.01,85
1971-11-26,0.3494,0.3566,0.3451,0.3566,97660,58.22,90.34,31.12,45.76,86
1971-12-03,0.3695,0.4019,0.3695,0.3925,128751,67.15,90.34,31.12,60.85,87
1971-12-10,0.3969,0.4285,0.3969,0.4155,93039,71.37,90.34,31.12,67.97,88
1971-12-17,0.4155,0.4342,0.4033,0.4285,90845,73.44,90.34,31.12,71.46,89
1971-12-23,0.4371,0.4479,0.4256,0.4271,63062,72.81,90.34,31.12,70.4,90
1971-12-31,0.4271,0.4357,0.4148,0.4357,49936,74.23,90.34,31.12,72.81,91
1972-01-07,0.4357,0.4486,0.4278,0.4479,72435,76.15,90.34,31.12,76.04,92
1972-01-14,0.4486,0.4537,0.4285,0.4314,101344,68.72,90.34,31.12,63.5,93
1972-01-21,0.4314,0.4357,0.4278,0.4349,67843,69.41,90.34,31.12,64.66,94
