Semana,Open,High,Low,Close,Volume,RSI,RSI_max_5a,RSI_min_5a,Posicion,Semanas_ventana
2019-03-22,10.8189,10.8189,10.4931,10.4931,20113,40.23,44.08,15.93,86.31,28
2019-03-29,10.3844,10.4931,10.2925,10.4931,12156,40.23,44.08,15.93,86.31,29
2019-04-05,10.7103,10.9951,10.7103,10.9951,11566,46.56,46.56,15.93,100.0,30
2019-04-12,10.9943,11.0444,10.7529,10.8565,7958,45.14,46.56,15.93,95.36,31
2019-04-18,10.8606,11.1029,10.8523,10.8565,15631,45.14,46.56,15.93,95.36,32
2019-04-26,10.7687,10.7687,10.1589,10.1849,16355,38.53,46.56,15.93,73.78,33
2019-05-03,10.0753,10.1004,9.8038,10.0904,20790,37.69,46.56,15.93,71.05,34
2019-05-10,9.7746,9.8857,9.427,9.5908,13950,33.55,46.56,15.93,57.52,35
2019-05-17,9.3819,9.4805,9.265,9.2984,8408,31.37,46.56,15.93,50.42,36
2019-05-24,9.1898,9.3986,8.6868,9.077,5807,29.8,46.56,15.93,45.28,37
2019-05-31,9.148,9.1998,9.0645,9.1021,11118,30.22,46.56,15.93,46.67,38
2019-06-07,9.0728,9.2284,9.0511,9.1355,7608,30.83,46.56,15.93,48.64,39
2019-06-14,9.1898,9.3335,9.1731,9.1831,4325,31.73,46.56,15.93,51.61,40
2019-06-21,9.0895,9.4178,9.0812,9.4003,11605,35.87,46.56,15.93,65.09,41
2019-06-28,9.4488,9.4989,9.3986,9.4705,5724,37.19,46.56,15.93,69.41,42
2019-07-05,9.5707,9.5707,9.3719,9.402,6611,36.4,46.56,15.93,66.84,43
2019-07-12,9.3652,9.3986,9.2566,9.3694,6945,36.01,46.56,15.93,65.56,44
2019-07-19,9.549,9.6493,9.4822,9.6326,16038,41.48,46.56,15.93,83.43,45
2019-07-26,9.6158,9.7194,9.4237,9.4321,6574,38.76,46.56,15.93,74.55,46
2019-08-02,9.4153,9.4153,8.8556,8.8556,12213,32.22,46.56,15.93,53.19,47
2019-08-09,8.6885,9.0979,8.4045,9.0536,37739,36.2,46.56,15.93,66.19,48
2019-08-16,8.9141,8.9893,8.5858,8.6927,19568,32.46,46.56,15.93,53.97,49
2019-08-23,8.7629,8.7629,8.3134,8.3167,16747,29.08,46.56,15.93,42.95,50
2019-08-30,8.3184,8.5507,8.3042,8.5315,7531,33.35,46.56,15.93,56.87,51
2019-09-06,8.7136,8.9726,8.6802,8.9266,15261,40.44,46.56,15.93,80.02,52
2019-09-13,9.0478,9.5239,9.0478,9.5239,4859,49.24,49.24,15.93,100.0,53
2019-09-20,9.5106,9.5106,9.2073,9.265,9417,46.06,49.24,15.93,90.47,54
2019-09-27,9.1814,9.2399,8.9391,8.965,5314,42.63,49.24,15.93,80.17,55
2019-10-04,8.9308,8.9517,8.5924,8.701,4194,39.82,49.24,15.93,71.73,56
2019-10-11,8.7127,8.9934,8.6275,8.9642,3781,43.8,49.24,15.93,83.67,57
2019-10-18,8.9391,8.9391,8.7178,8.7178,4153,41.06,49.24,15.93,75.46,58
2019-10-25,8.7637,8.8723,8.7637,8.8556,15560,43.2,49.24,15.93,81.88,59
2019-11-01,8.9642,9.0227,8.828,9.0227,5448,45.77,49.24,15.93,89.59,60
2019-11-08,9.2566,9.3961,9.2441,9.2566,15718,49.23,49.24,15.93,99.98,61
2019-11-15,9.0394,9.1146,8.6969,8.8138,11632,43.56,49.24,15.93,82.96,62
2019-11-22,8.7971,8.8138,8.605,8.625,7440,41.37,49.24,15.93,76.4,63
2019-11-29,8.6217,8.8255,8.6217,8.6969,16811,42.56,49.24,15.93,79.95,64
2019-12-06,8.6802,8.737,8.5156,8.7328,8321,43.17,49.24,15.93,81.8,65
2019-12-13,8.7303,9.0645,8.7136,9.0436,7128,48.34,49.24,15.93,97.31,66
2019-12-20,9.1981,9.2207,9.0912,9.1597,7020,50.17,50.17,15.93,100.0,67
2019-12-27,9.1898,9.3151,9.1062,9.2859,21158,52.14,52.14,15.93,100.0,68
2020-01-03,9.4273,9.6964,9.3928,9.6602,39918,57.53,57.53,15.93,100.0,69
2020-01-10,9.6084,9.8008,9.5825,9.7464,41821,58.68,58.68,15.93,100.0,70
2020-01-17,9.893,10.3502,9.893,10.1345,67475,63.49,63.49,15.93,100.0,71
2020-01-24,9.962,9.9957,9.6559,9.6559,39392,54.99,63.49,15.93,82.14,72
2020-01-31,9.4014,9.4704,8.971,8.9874,40607,45.78,63.49,15.93,62.77,73
2020-02-07,8.9012,9.6343,8.8839,9.1349,273099,47.85,63.49,15.93,67.13,74
2020-02-14,9.1944,9.9879,9.1772,9.837,95570,56.41,63.49,15.93,85.12,75
2020-02-21,9.8068,9.8154,9.4014,9.4187,106668,51.04,63.49,15.93,73.82,76
2020-02-28,8.8494,9.065,7.9627,8.1335,80591,38.81,63.49,15.93,48.11,77
2020-03-06,8.2025,8.4552,7.9955,8.0516,29677,38.18,63.49,15.93,46.79,78
2020-03-13,8.2543,8.2543,6.0376,6.4947,56799,28.68,63.49,15.93,26.82,79
2020-03-20,5.6495,6.1635,5.2829,5.2872,81001,23.75,63.49,15.93,16.44,80
2020-03-27,5.201,6.0549,5.0975,5.6581,41101,27.85,63.49,15.93,25.08,81
2020-04-03,5.7357,5.9255,5.615,5.7771,29817,29.17,63.49,15.93,27.85,82
2020-04-09,6.0376,6.5163,6.0376,6.5163,29181,36.88,63.49,15.93,44.06,83
2020-04-17,6.512,6.7017,6.305,6.5353,41251,37.07,63.49,15.93,44.46,84
2020-04-24,6.5034,6.5456,6.1411,6.4171,42240,36.34,63.49,15.93,42.92,85
2020-05-01,6.5034,6.8656,6.4775,6.4775,34661,37.02,63.49,15.93,44.36,86
2020-05-08,6.4516,6.8915,6.4171,6.857,12284,41.29,63.49,15.93,53.34,87
2020-05-15,6.857,6.8742,6.5508,6.6672,13934,39.84,63.49,15.93,50.28,88
2020-05-22,6.8786,7.1632,6.8406,6.9346,27654,42.89,63.49,15.93,56.69,89
2020-05-29,7.1416,7.3228,7.0985,7.2624,90137,46.47,63.49,15.93,64.23,90
2020-06-05,7.3314,8.2543,7.3314,8.1939,39223,55.1,63.49,15.93,82.36,91
2020-06-12,8.3405,8.35,7.5539,7.691,42693,50.38,63.49,15.93,72.44,92
2020-06-19,7.478,7.9696,7.4435,7.7713,23966,51.1,63.49,15.93,73.95,93
2020-06-26,7.8023,7.9946,7.6246,7.6634,66702,50.05,63.49,15.93,71.75,94
2020-07-02,7.7195,7.999,7.6419,7.961,24001,52.92,63.49,15.93,77.79,95
2020-07-10,8.3233,8.5044,8.2974,8.4354,70776,57.16,63.49,15.93,86.7,96
2020-07-17,8.7373,8.8667,8.4613,8.5777,92585,58.37,63.49,15.93,89.24,97
2020-07-24,8.7028,8.8753,8.6079,8.6596,98152,59.09,63.49,15.93,90.75,98
2020-07-31,8.7977,9.0564,8.5654,8.6338,106511,58.74,63.49,15.93,90.03,99
2020-08-07,8.7028,9.4618,8.7028,9.2634,70545,64.2,64.2,15.93,100.0,100
2020-08-14,9.2634,9.3323,9.0305,9.1038,70073,61.96,64.2,15.93,95.36,101
2020-08-21,9.1254,9.41,9.022,9.0392,66322,61.03,64.2,15.93,93.44,102
2020-08-28,9.1254,9.1772,8.8408,9.1642,73657,62.21,64.2,15.93,95.88,103
2020-09-04,9.1944,9.4014,8.9016,9.1038,99552,61.25,64.2,15.93,93.89,104
2020-09-11,9.0219,9.0737,8.8667,8.9702,33133,59.07,64.2,15.93,89.37,105
2020-09-18,9.1427,9.7032,9.1168,9.6429,84952,65.69,65.69,15.93,100.0,106
2020-09-25,9.4359,9.4359,8.237,8.4871,130726,50.56,65.69,15.93,69.59,107
2020-10-02,8.5993,9.2116,8.5993,9.1254,68936,56.52,65.69,15.93,81.56,108
2020-10-09,9.2807,9.7119,9.2807,9.6774,117607,60.9,65.69,15.93,90.38,109
2020-10-16,9.7895,9.7895,9.4014,9.4014,143970,57.76,65.69,15.93,84.07,110
2020-10-23,9.3928,9.5912,9.2979,9.4395,58491,58.09,65.69,15.93,84.72,111
2020-10-30,9.41,9.4965,9.2289,9.3864,51334,57.43,65.69,15.93,83.4,112
2020-11-06,9.6257,10.6952,9.6221,10.6693,127393,67.09,67.09,15.93,100.0,113
