Semana,Open,High,Low,Close,Volume,RSI,RSI_max_5a,RSI_min_5a,Posicion,Semanas_ventana
2022-04-01,79.68,86.31,79.545,84.01,10591203,50.3,79.43,23.95,47.49,260
2022-04-08,83.46,84.775,76.95,77.61,7022739,43.67,79.43,23.95,35.54,260
2022-04-14,76.65,81.6,76.25,78.12,4472199,44.3,79.43,23.95,36.68,260
2022-04-22,77.85,80.08,72.143,72.37,6850052,39.0,79.43,23.95,27.13,260
2022-04-29,71.07,74.98,69.56,73.03,7641125,39.89,79.43,23.95,28.73,260
2022-05-06,72.77,78.96,71.25,72.14,6314673,39.06,79.43,23.95,27.24,260
2022-05-13,70.17,71.13,59.6,64.25,8592823,32.62,79.43,23.95,15.61,260
2022-05-20,63.74,68.67,62.3716,65.77,5471619,34.85,79.43,23.95,19.64,260
2022-05-27,66.21,72.15,63.83,72.01,5133443,43.17,79.43,23.95,34.64,260
2022-06-03,72.15,76.2,69.495,74.93,5442227,46.6,79.43,23.95,40.83,260
2022-06-10,76.72,76.72,67.07,68.0,8446862,40.37,79.43,23.95,29.59,260
2022-06-17,65.14,67.53,60.77,66.71,8712976,39.31,79.43,23.95,27.68,260
2022-06-24,68.19,70.6,66.5704,70.07,6314080,43.46,79.43,23.95,35.16,260
2022-07-01,70.38,71.53,65.52,68.15,5710243,41.7,79.43,23.95,32.0,260
2022-07-08,66.87,73.54,62.39,72.51,5641885,46.94,79.43,23.95,41.43,260
2022-07-15,71.45,72.01,60.96,65.27,12103731,40.44,79.43,23.95,29.73,260
2022-07-22,66.3,73.99,65.46,72.59,7785874,48.24,79.43,23.95,43.78,260
2022-07-29,72.29,102.12,71.085,99.17,21032430,65.77,79.43,23.95,75.37,260
2022-08-05,98.97,103.9,95.77,101.9,14112508,67.0,79.43,23.95,77.6,260
2022-08-12,109.2,118.11,103.51,117.965,18562258,73.15,79.43,23.95,88.68,260
2022-08-19,117.41,121.91,113.42,115.41,10538707,70.88,79.43,23.95,84.6,260
2022-08-26,112.25,126.17,111.2,121.75,10201372,73.11,79.43,23.95,88.61,260
2022-09-02,119.61,130.95,118.13,126.41,21484470,74.64,79.43,23.95,91.37,260
2022-09-09,126.2,139.9094,124.1703,135.82,16454371,77.43,79.43,23.95,96.4,260
2022-09-16,134.62,140.14,130.2,135.81,15859589,77.42,79.43,23.95,96.39,260
2022-09-23,135.12,140.64,127.07,129.85,13412003,71.63,79.43,23.95,85.94,260
2022-09-30,129.9,138.19,127.6,132.27,14403021,72.53,79.43,23.95,87.56,260
2022-10-07,132.7,145.74,127.92,129.42,18728064,69.72,79.43,23.95,82.51,260
2022-10-14,128.5,132.5,120.46,123.36,13680279,64.05,79.43,23.95,72.29,260
2022-10-21,125.68,125.8904,115.66,122.6,14884481,63.36,79.43,23.95,71.03,260
2022-10-28,123.15,138.71,120.1723,132.67,15519197,68.27,79.43,23.95,79.9,260
2022-11-04,133.98,161.64,133.0,153.62,21109863,75.61,79.43,23.95,93.12,260
2022-11-11,154.83,160.54,144.271,150.42,14379494,72.84,79.43,23.95,88.12,260
2022-11-18,151.39,167.58,147.75,166.6,10390569,77.36,79.43,23.95,96.27,260
2022-11-25,165.7,173.21,163.46,171.43,5883547,78.5,79.43,23.95,98.34,260
2022-12-02,167.51,173.68,160.91,168.32,19364973,75.84,78.5,23.95,95.11,260
2022-12-09,168.0,169.8099,149.86,150.96,10683435,62.97,78.5,23.95,71.52,260
2022-12-16,149.77,162.5,148.5603,155.08,33091698,64.51,78.5,23.95,74.34,260
2022-12-23,155.98,162.2,150.2471,156.75,10697347,65.14,78.5,23.95,75.5,260
2022-12-30,156.33,157.76,142.35,149.79,7614849,60.32,78.5,23.95,66.66,260
2023-01-06,151.01,157.16,141.81,156.8,8776998,63.27,78.5,23.95,72.07,260
2023-01-13,157.55,182.58,155.14,180.19,14632556,71.01,78.5,23.95,86.26,260
2023-01-20,181.0,185.28,162.74,167.87,10620348,63.43,78.5,23.95,72.36,260
2023-01-27,168.335,180.78,163.82,179.35,9573850,66.97,78.5,23.95,78.85,260
2023-02-03,177.39,182.35,165.105,168.19,10004009,60.8,78.5,23.95,67.55,260
2023-02-10,167.39,171.71,161.15,163.38,7193315,58.31,78.5,23.95,62.99,260
2023-02-17,165.8,172.78,157.0,164.28,7901517,58.65,78.5,23.95,63.61,260
2023-02-24,162.21,168.11,159.6,162.16,4648341,57.46,78.5,23.95,61.42,260
2023-03-03,163.45,211.47,162.23,210.11,31205119,71.56,78.5,23.95,87.26,260
2023-03-10,211.69,218.25,205.78,207.73,15788880,70.31,78.5,23.95,84.98,260
