Semana,Open,High,Low,Close,Volume,RSI,RSI_max_5a,RSI_min_5a,Posicion,Semanas_ventana
1984-06-22,1.5885,1.6145,1.5499,1.576,1555,59.89,69.01,52.19,45.76,16
1984-06-29,1.5103,1.5499,1.5103,1.5499,1289,57.55,69.01,52.19,31.85,17
1984-07-06,1.5499,1.5499,1.5103,1.5103,64488,54.09,69.01,52.19,11.29,18
1984-07-13,1.5239,1.5239,1.4718,1.4718,8978,50.88,69.01,50.88,0.0,19
1984-07-20,1.4718,1.4718,1.4458,1.4458,15022,48.78,69.01,48.78,0.0,20
1984-07-27,1.4458,1.4843,1.4458,1.4583,2222,49.85,69.01,48.78,5.3,21
1984-08-03,1.4583,1.4583,1.4197,1.4458,7555,48.75,69.01,48.75,0.0,22
1984-08-10,1.4458,1.5364,1.4458,1.4978,3911,53.36,69.01,48.75,22.77,23
1984-08-17,1.5103,1.5239,1.4197,1.4197,2578,46.59,69.01,46.59,0.0,24
1984-08-24,1.4197,1.4458,1.4197,1.4197,1555,46.59,69.01,46.59,0.0,25
1984-08-31,1.4197,1.4197,1.3541,1.4062,7243,45.43,69.01,45.43,0.0,26
1984-09-07,1.4062,1.4197,1.3541,1.3676,15022,42.21,69.01,42.21,0.0,27
1984-09-14,1.3541,1.3541,1.2635,1.302,70623,37.36,69.01,37.36,0.0,28
1984-09-21,1.302,1.302,1.276,1.276,6266,35.61,69.01,35.61,0.0,29
1984-09-28,1.2499,1.302,1.2374,1.2895,9245,37.25,69.01,35.61,4.93,30
1984-10-05,1.2895,1.302,1.2635,1.276,3422,36.25,69.01,35.61,1.94,31
1984-10-12,1.276,1.276,1.2114,1.2499,20933,34.35,69.01,34.35,0.0,32
1984-10-19,1.2499,1.276,1.2499,1.276,8312,37.87,69.01,34.35,10.15,33
1984-10-26,1.276,1.276,1.2374,1.2499,18000,35.8,69.01,34.35,4.19,34
1984-11-02,1.2499,1.276,1.2374,1.276,10668,39.36,69.01,34.35,14.46,35
1984-11-09,1.276,1.276,1.1854,1.2114,21822,34.28,69.01,34.28,0.0,36
1984-11-16,1.2114,1.2499,1.1854,1.2374,11245,37.77,69.01,34.28,10.04,37
1984-11-23,1.2114,1.2114,1.1979,1.2114,5466,35.73,69.01,34.28,4.16,38
1984-11-30,1.2114,1.2114,1.1593,1.2114,14799,35.73,69.01,34.28,4.16,39
1984-12-07,1.2114,1.2374,1.0812,1.2374,24132,39.52,69.01,34.28,15.08,40
1984-12-14,1.2374,1.2499,1.1854,1.2374,9779,39.52,69.01,34.28,15.08,41
1984-12-21,1.2374,1.2499,1.1979,1.2499,15154,41.44,69.01,34.28,20.62,42
1984-12-28,1.2114,1.2239,1.1979,1.2239,1555,38.68,69.01,34.28,12.67,43
1985-01-04,1.2239,1.2499,1.1979,1.1979,3778,36.09,69.01,34.28,5.22,44
1985-01-11,1.1979,1.276,1.1979,1.276,18622,47.46,69.01,34.28,37.93,45
1985-01-18,1.276,1.5103,1.276,1.4978,90711,65.96,69.01,34.28,91.21,46
1985-01-25,1.4583,1.4843,1.4458,1.4718,12889,63.15,69.01,34.28,83.12,47
1985-02-01,1.4843,1.5364,1.4843,1.5103,7732,65.49,69.01,34.28,89.87,48
1985-02-08,1.5239,1.5499,1.5103,1.5239,6445,66.31,69.01,34.28,92.2,49
1985-02-15,1.5499,1.628,1.5499,1.628,6355,71.8,71.8,34.28,100.0,50
1985-02-22,1.628,1.6541,1.5239,1.5499,7778,63.45,71.8,34.28,77.74,51
1985-03-01,1.5499,1.5499,1.5103,1.5239,5289,60.9,71.8,34.28,70.96,52
1985-03-08,1.5364,1.576,1.5364,1.5364,10001,61.7,71.8,34.28,73.07,53
1985-03-15,1.5239,1.5364,1.5103,1.5239,2845,60.38,71.8,34.28,69.56,54
1985-03-22,1.5239,1.5364,1.4197,1.4322,15822,51.65,71.8,34.28,46.3,55
1985-03-29,1.3541,1.3541,1.3156,1.3406,5379,44.69,71.8,34.28,27.75,56
1985-04-04,1.3156,1.3406,1.3156,1.3156,5778,42.99,71.8,34.28,23.22,57
1985-04-12,1.3156,1.3406,1.302,1.3156,10401,42.99,71.8,34.28,23.22,58
1985-04-19,1.3156,1.3156,1.302,1.3156,14667,42.99,71.8,34.28,23.22,59
1985-04-26,1.3156,1.3541,1.2895,1.3541,8756,46.88,71.8,34.28,33.59,60
1985-05-03,1.3541,1.3801,1.3406,1.3801,4712,49.4,71.8,34.28,40.29,61
1985-05-10,1.3801,1.4197,1.3801,1.3801,45601,49.4,71.8,34.28,40.29,62
1985-05-17,1.3801,1.4322,1.3801,1.4062,7867,52.03,71.8,34.28,47.31,63
1985-05-24,1.4197,1.4322,1.4197,1.4197,9778,53.39,71.8,34.28,50.93,64
1985-05-31,1.4197,1.4197,1.3676,1.3801,5112,49.02,71.8,34.28,39.29,65
1985-06-07,1.3801,1.3801,1.3541,1.3541,2088,46.33,71.8,34.28,32.13,66
1985-06-14,1.3541,1.3676,1.3156,1.3156,6223,42.61,71.8,34.28,22.2,67
1985-06-21,1.302,1.302,1.2624,1.302,12578,41.36,71.8,34.28,18.85,68
1985-06-28,1.302,1.302,1.2499,1.2624,27600,37.84,71.8,34.28,9.49,69
1985-07-05,1.2624,1.302,1.2624,1.2895,3201,41.5,71.8,34.28,19.25,70
1985-07-12,1.2895,1.3406,1.2895,1.3156,4044,44.87,71.8,34.28,28.22,71
1985-07-19,1.3156,1.3156,1.2374,1.2374,6311,37.84,71.8,34.28,9.48,72
1985-07-26,1.2374,1.302,1.2374,1.2624,8801,41.02,71.8,34.28,17.97,73
1985-08-02,1.2895,1.2895,1.1979,1.2624,13423,41.02,71.8,34.28,17.97,74
1985-08-09,1.2624,1.2624,1.2374,1.2374,9601,38.72,71.8,34.28,11.83,75
1985-08-16,1.2374,1.2499,1.1979,1.2374,12579,38.72,71.8,34.28,11.83,76
1985-08-23,1.2374,1.2499,1.2239,1.2374,1912,38.72,71.8,34.28,11.83,77
1985-08-30,1.2374,1.2374,1.1979,1.1979,1067,34.86,71.8,34.28,1.53,78
1985-09-06,1.2239,1.2624,1.2239,1.2624,12845,44.58,71.8,34.28,27.44,79
1985-09-13,1.2895,1.3156,1.2624,1.2624,7645,44.58,71.8,34.28,27.44,80
1985-09-20,1.2895,1.2895,1.2624,1.2895,4088,48.33,71.8,34.28,37.44,81
