Semana,Open,High,Low,Close,Volume,RSI,RSI_max_5a,RSI_min_5a,Posicion,Semanas_ventana
2013-09-20,11.2,12.3887,10.8907,12.226,47507800,83.13,93.18,37.97,81.8,155
2013-09-27,12.2987,12.752,11.8073,12.7267,35230300,84.31,93.18,37.97,83.93,156
2013-10-04,12.6,12.9667,11.2,12.0653,75686500,76.7,93.18,37.97,70.16,157
2013-10-11,12.164,12.4487,10.7667,11.9133,57754300,75.03,93.18,37.97,67.12,158
2013-10-18,11.6667,12.5859,11.61,12.2267,39589300,76.18,93.18,37.97,69.21,159
2013-10-25,12.2187,12.226,10.6767,11.3107,54660400,66.5,93.18,37.97,51.68,160
2013-11-01,11.3453,11.3667,10.2,10.8113,46869600,61.88,93.18,37.97,43.31,161
2013-11-08,11.0,12.0953,8.8213,9.1967,111421800,49.83,93.18,37.97,21.49,162
2013-11-15,9.4,9.6947,8.9407,9.03,63745000,48.78,93.18,37.97,19.58,163
2013-11-22,9.018,9.03,7.862,8.092,79804500,43.23,93.18,37.97,9.52,164
2013-11-29,8.3,8.706,7.74,8.4853,46236600,46.0,93.18,37.97,14.55,165
2013-12-06,8.4233,9.6627,8.2621,9.1573,63779300,50.46,93.18,37.97,22.62,166
2013-12-13,9.1333,10.12,8.9473,9.8436,48307200,54.58,93.18,37.97,30.08,167
2013-12-20,9.8987,10.3267,9.2733,9.5493,48904800,52.56,93.18,37.97,26.43,168
2013-12-27,9.6567,10.5333,9.5067,10.0747,27916700,55.71,93.18,37.97,32.13,169
2014-01-03,10.0747,10.3207,9.77,9.9707,19613300,54.93,93.18,37.97,30.72,170
2014-01-10,10.0,10.2467,9.4833,9.7147,29386500,52.97,93.18,37.97,27.17,171
2014-01-17,9.7187,11.5467,9.1114,11.334,75554300,62.17,93.18,37.97,43.83,172
2014-01-24,11.416,12.1587,11.3873,11.64,32289000,63.62,93.18,37.97,46.45,173
2014-01-31,11.6773,12.4,10.9807,12.094,35819100,65.71,93.18,37.97,50.25,174
2014-02-07,12.1927,12.442,11.2907,12.4353,33489300,67.24,93.18,37.97,53.02,175
2014-02-14,12.6227,13.5147,12.6213,13.2153,43041600,70.48,93.18,37.97,58.89,176
2014-02-21,13.6829,14.3473,12.894,13.9733,51322900,73.25,93.18,37.97,63.9,177
2014-02-28,13.9173,17.6667,13.888,16.3207,98100300,79.62,93.18,37.97,75.44,178
2014-03-07,15.8173,17.3333,15.666,16.414,42944000,79.83,93.18,37.97,75.82,179
2014-03-14,16.18,16.5,15.2213,15.398,40818600,71.38,93.18,37.97,60.51,180
2014-03-21,15.6633,16.1033,15.1667,15.2593,29261000,70.28,93.18,37.97,58.53,181
2014-03-28,15.3167,15.3267,13.5333,14.158,45282000,62.14,93.18,37.97,43.78,182
2014-04-04,14.4333,15.7153,13.7593,14.1483,48803000,62.07,93.18,37.97,43.66,183
2014-04-11,13.7207,14.5633,13.24,13.5853,38181400,58.09,93.18,37.97,36.44,184
2014-04-17,13.84,13.896,12.288,13.208,34491300,55.52,93.18,37.97,31.78,185
2014-04-25,13.1387,14.622,12.9333,13.3233,34850400,56.16,93.18,37.97,32.94,186
2014-05-02,13.3333,14.268,12.7,14.0607,26788400,60.1,93.18,37.97,40.09,187
2014-05-09,13.9653,14.5773,11.8147,12.1507,49514800,48.04,93.18,37.97,18.24,188
2014-05-16,12.258,12.8987,11.992,12.7707,30034300,51.45,93.18,37.97,24.41,189
2014-05-23,12.7147,13.8507,12.6667,13.82,25624500,56.63,93.18,37.97,33.8,190
2014-05-30,13.9013,14.32,13.684,13.8513,20109800,56.78,93.18,37.97,34.07,191
2014-06-06,13.822,14.054,13.3597,13.8781,19071700,56.91,93.18,37.97,34.31,192
2014-06-13,13.8633,13.9993,13.2834,13.7613,19835900,56.09,93.18,37.97,32.81,193
2014-06-20,13.784,15.7027,13.7507,15.306,47077000,63.61,93.18,37.97,46.45,194
2014-06-27,15.3007,16.1253,15.2147,15.9373,32425000,66.17,93.18,37.97,51.08,195
2014-07-03,15.97,16.2993,14.9333,15.2833,22358800,61.36,93.18,37.97,42.38,196
2014-07-11,15.1667,15.3187,14.2847,14.542,26011500,56.37,93.18,37.97,33.33,197
2014-07-18,14.666,15.2527,14.24,14.668,25869300,57.01,93.18,37.97,34.49,198
2014-07-25,14.4833,15.1313,14.448,14.9047,15968100,58.25,93.18,37.97,36.73,199
2014-08-01,14.95,15.8333,14.736,15.5513,34388400,61.52,93.18,37.97,42.65,200
2014-08-08,15.6253,17.1125,15.5513,16.542,33121300,65.91,93.18,37.97,50.62,201
2014-08-15,17.032,17.7093,16.972,17.4673,29354100,69.43,93.18,37.97,56.99,202
2014-08-22,17.55,17.8173,16.7747,17.1187,19936100,66.64,93.18,37.97,51.93,203
2014-08-29,17.2127,18.1333,17.2127,17.98,20403100,69.86,93.18,37.97,57.77,204
2014-09-05,18.3667,19.428,18.1673,18.4927,36062000,71.62,93.18,37.97,60.95,205
2014-09-12,18.508,19.0327,18.244,18.6133,20932400,72.03,93.18,37.97,61.7,206
2014-09-19,18.2913,18.2933,16.6087,17.288,40436700,61.45,93.18,37.97,42.53,207
2014-09-26,17.0,17.068,16.314,16.44,26239129,55.8,93.18,37.97,32.3,208
2014-10-03,16.2667,17.1,15.71,17.014,29459990,58.58,93.18,37.97,37.33,209
2014-10-10,17.2753,17.7027,15.68,15.794,37532830,51.22,93.18,37.97,23.99,210
2014-10-17,15.9047,15.9309,14.488,15.1653,43496954,47.88,93.18,37.97,17.95,211
2014-10-24,15.1147,15.8533,15.034,15.6827,18720237,50.72,93.18,37.97,23.1,212
2014-10-31,15.6167,16.3067,14.6873,16.1133,32040983,53.02,93.18,37.97,27.27,213
2014-11-07,16.2,16.504,15.2333,16.0133,37451505,52.41,93.18,37.97,26.16,214
2014-11-14,15.9407,17.2567,15.7867,17.2453,30737772,58.73,93.18,37.97,37.6,215
2014-11-21,17.166,17.3327,16.1447,16.1853,27490754,52.3,93.18,37.97,25.95,216
2014-11-28,16.3467,16.648,16.0427,16.3013,12051019,52.91,93.18,37.97,27.05,217
2014-12-05,16.0773,16.1647,14.8173,14.914,29756957,45.45,93.18,37.97,13.54,218
2014-12-12,14.7693,14.9907,13.618,13.8,39839440,40.51,93.18,37.97,4.59,219
2014-12-19,13.9527,14.6933,12.8433,14.6193,35406001,45.22,93.18,37.97,13.14,220
2014-12-26,14.6667,15.2333,14.5507,15.188,13980772,48.29,93.18,37.97,18.68,221
2015-01-02,15.1267,15.194,14.2173,14.6207,12881610,45.55,93.18,37.97,13.73,222
2015-01-09,14.3033,14.4333,13.614,13.7773,22622034,41.76,93.18,37.97,6.86,223
2015-01-16,13.5367,13.8407,12.3333,12.8713,30799137,38.09,93.18,37.97,0.22,224
2015-01-23,12.9247,13.5667,12.4693,13.4193,16215501,41.44,93.18,37.97,6.29,225
2015-01-30,13.4553,13.908,13.1,13.5733,15720217,42.39,93.18,37.97,8.0,226
2015-02-06,13.598,15.032,13.5533,14.4907,19047685,47.78,93.18,37.97,17.77,227
2015-02-13,14.3587,14.7,12.8853,13.5847,40472677,43.45,93.18,37.97,9.93,228
2015-02-20,13.7133,14.5067,13.4333,14.474,17829482,48.39,93.18,37.97,18.88,229
2015-02-27,14.3773,14.5467,13.4467,13.556,29367794,44.11,93.18,37.97,11.12,230
2015-03-06,13.5133,13.746,12.8101,12.9253,28165809,41.4,93.18,37.97,6.21,231
2015-03-13,12.9593,13.0787,12.488,12.5787,26874878,39.94,93.18,37.97,3.57,232
2015-03-20,12.8,13.6393,12.6533,13.2053,28088482,43.79,93.18,37.97,10.54,233
2015-03-27,13.2333,13.586,12.0933,12.3333,24744778,39.96,93.18,37.97,3.59,234
2015-04-02,12.39,12.9173,12.12,12.7333,23921074,42.44,93.18,37.97,8.1,235
2015-04-10,13.2,14.11,13.1667,14.06,30974693,49.86,93.18,37.97,21.54,236
2015-04-17,14.029,14.2,13.5667,13.786,12865556,48.47,93.18,37.97,19.02,237
2015-04-24,13.7853,14.792,13.59,14.5617,20693856,52.51,93.18,37.97,26.34,238
2015-05-01,14.8373,15.9167,14.6937,15.0687,30887629,54.99,93.18,37.97,30.83,239
2015-05-08,15.212,15.9667,14.6833,15.774,29626547,58.26,93.18,37.97,36.75,240
2015-05-15,15.7527,16.6267,15.6873,16.5893,24899355,61.72,93.18,37.97,43.02,241
2015-05-22,16.4667,16.7333,16.0915,16.5153,14976744,61.22,93.18,37.97,42.12,242
2015-05-29,16.512,16.8578,16.3367,16.72,14343448,62.13,93.18,37.97,43.76,243
2015-06-05,16.7607,16.7733,16.3787,16.6093,11897012,61.29,93.18,37.97,42.25,244
2015-06-12,16.7233,17.25,16.5667,16.7127,14548989,61.81,93.18,37.97,43.18,245
2015-06-19,16.6467,17.624,16.4007,17.5007,14929489,65.58,93.18,37.97,50.01,246
2015-06-26,17.4767,18.094,17.046,17.806,17531828,66.94,93.18,37.97,52.47,247
2015-07-02,17.4633,18.83,17.38,18.668,15830998,70.49,93.18,37.97,58.9,248
2015-07-10,18.592,18.7793,16.954,17.2767,22393071,59.41,93.18,37.97,38.83,249
2015-07-17,17.4833,18.3693,17.07,18.3107,13509641,63.94,93.18,37.97,47.04,250
2015-07-24,18.3333,19.11,17.3907,17.694,19255837,59.66,93.18,37.97,39.29,251
2015-07-31,17.4953,17.9573,16.7193,17.7433,15637207,59.89,93.18,37.97,39.71,252
2015-08-07,17.7527,18.0667,15.7413,16.1673,29401206,50.02,93.18,37.97,21.83,253
2015-08-14,15.8767,16.5287,15.516,16.21,21243948,50.26,93.18,37.97,22.26,254
2015-08-21,17.0373,17.3967,15.3673,15.3847,26471998,45.71,93.18,37.97,14.01,255
2015-08-28,13.5193,16.7633,13.0,16.5653,32041553,52.36,93.18,37.97,26.06,256
2015-09-04,16.3847,16.9967,15.798,16.1287,22668096,49.92,93.18,37.97,21.65,257
2015-09-11,16.3367,16.95,16.27,16.6827,11588887,52.91,93.18,37.97,27.07,258
2015-09-18,16.74,17.7,16.6333,17.3747,17590274,56.42,93.18,37.97,33.41,259
2015-09-25,17.5987,18.1047,17.0533,17.1273,19606869,54.85,93.18,37.97,30.57,260
2015-10-02,17.1567,17.3193,15.662,16.5047,22461718,51.0,93.18,37.97,23.6,260
2015-10-09,16.5893,16.656,14.5573,14.7127,28031307,41.89,93.18,37.97,7.09,260
2015-10-16,14.866,15.3654,14.0753,15.134,19291010,44.4,93.18,37.97,11.65,260
2015-10-23,15.1,15.41,13.4667,13.9393,28652034,39.22,93.18,37.97,2.26,260
2015-10-30,14.092,14.4733,13.5927,13.7953,15883413,38.63,93.18,37.97,1.2,260
2015-11-06,13.928,15.639,13.8147,15.4907,31928932,48.4,93.18,37.97,18.89,260
2015-11-13,15.5327,15.5327,13.768,13.8127,18161900,41.38,93.18,37.97,6.17,260
2015-11-20,13.7393,15.0793,13.72,14.6673,14790718,45.7,93.18,37.97,14.0,260
2015-11-27,14.49,15.4833,14.312,15.4407,10946624,49.34,93.18,37.97,20.59,260
2015-12-04,15.4527,15.9067,15.1773,15.3587,14888403,48.96,93.18,37.97,19.91,260
2015-12-11,15.18,15.7087,14.4427,14.468,14230030,44.97,93.18,37.97,12.68,260
2015-12-18,14.5007,15.8507,14.3247,15.364,16493091,49.44,93.18,37.97,20.77,260
2015-12-24,15.446,15.77,15.2087,15.3713,6179925,49.47,93.18,37.97,20.83,260
2015-12-31,15.4327,16.2423,15.036,16.0007,10720553,52.6,93.18,37.97,26.51,260
2016-01-08,15.3813,15.4253,14.0513,14.0667,20975335,43.65,93.18,37.97,10.29,260
2016-01-15,14.2673,14.2967,12.892,13.666,23379136,42.05,93.18,37.97,7.39,260
2016-01-22,13.914,14.0313,12.75,13.5033,16167498,41.39,93.18,37.97,6.19,260
2016-01-29,13.3373,13.5713,12.1607,12.7467,18725183,38.36,93.18,37.97,0.71,260
2016-02-05,12.584,13.3013,10.5163,10.84,32825595,32.01,93.18,32.01,0.0,260
2016-02-12,10.4737,10.884,9.4033,10.0693,49859296,29.86,93.18,29.86,0.0,260
2016-02-19,10.58,11.53,10.274,11.1053,18265917,36.08,93.18,29.86,9.82,260
2016-02-26,11.3413,12.8,11.1893,12.6893,28255892,44.23,93.18,29.86,22.69,260
2016-03-04,12.8267,13.602,12.1,13.4027,27391628,47.47,93.18,29.86,27.81,260
2016-03-11,13.1787,14.2193,13.16,13.8333,21059948,49.39,93.18,29.86,30.84,260
2016-03-18,14.1767,15.632,14.0427,15.516,19257545,56.12,93.18,29.86,41.47,260
2016-03-24,15.6893,15.992,14.3333,15.1833,19533551,54.57,93.18,29.86,39.03,260
2016-04-01,15.4407,16.5267,15.0,15.8393,35983378,57.08,93.18,29.86,42.99,260
2016-04-08,16.608,17.956,16.0,16.6713,51349611,60.09,93.18,29.86,47.75,260
2016-04-15,16.7333,17.266,16.242,16.9673,27735047,61.14,93.18,29.86,49.4,260
2016-04-22,16.8153,17.2207,16.0834,16.9167,22392325,60.85,93.18,29.86,48.94,260
2016-04-29,16.8673,17.1587,15.854,16.0507,18032772,55.9,93.18,29.86,41.13,260
2016-05-06,16.1,16.2127,13.874,14.3287,33786680,47.62,93.18,29.86,28.05,260
2016-05-13,14.3813,14.41,13.5771,13.8407,20482120,45.56,93.18,29.86,24.8,260
2016-05-20,13.8767,14.7033,13.6013,14.6853,27283909,49.62,93.18,29.86,31.21,260
2016-05-27,14.658,15.062,14.3453,14.8693,18971633,50.49,93.18,29.86,32.58,260
2016-06-03,14.8693,14.9833,14.4593,14.5993,10033499,49.15,93.18,29.86,30.47,260
2016-06-10,14.5333,16.0563,14.3633,14.586,24953754,49.08,93.18,29.86,30.36,260
2016-06-17,14.6333,15.0513,14.1687,14.3647,16234590,47.88,93.18,29.86,28.46,260
2016-06-24,14.6333,14.9167,12.6487,12.8767,48984154,40.66,93.18,29.86,17.06,260
2016-07-01,12.724,14.5493,12.5247,14.4333,29670715,49.28,93.18,29.86,30.67,260
2016-07-08,13.982,14.654,13.8667,14.452,17782007,49.37,93.18,29.86,30.82,260
2016-07-15,14.664,15.1667,14.634,14.6933,18483131,50.66,93.18,29.86,32.85,260
2016-07-22,14.6427,15.32,14.5533,14.818,16103961,51.34,93.18,29.86,33.93,260
2016-07-29,14.818,15.6853,14.7581,15.6527,16299604,55.79,93.18,29.86,40.94,260
2016-08-05,15.7,15.7753,14.76,15.3353,19190687,53.78,93.18,29.86,37.77,260
2016-08-12,15.2,15.4358,14.894,15.0407,10504194,51.91,93.18,29.86,34.82,260
2016-08-19,15.068,15.3,14.8193,15.0,9462599,51.64,93.18,29.86,34.4,260
2016-08-26,14.9447,15.2327,14.588,14.666,13422115,49.39,93.18,29.86,30.85,260
2016-09-02,14.6767,14.6933,13.08,13.1853,23632295,40.9,93.18,29.86,17.44,260
2016-09-09,13.268,13.7665,12.9133,12.9647,15166433,39.8,93.18,29.86,15.7,260
2016-09-16,13.0,13.7133,12.8967,13.6933,15756694,45.05,93.18,29.86,23.99,260
2016-09-23,13.8,14.012,13.4373,13.83,12631620,46.0,93.18,29.86,25.49,260
2016-09-30,13.7667,14.0667,13.3033,13.602,13169214,44.61,93.18,29.86,23.3,260
2016-10-07,14.1533,14.3779,13.0533,13.1073,19615327,41.68,93.18,29.86,18.66,260
2016-10-14,13.4233,13.6093,13.0867,13.1007,14380671,41.64,93.18,29.86,18.6,260
2016-10-21,13.1367,13.7773,12.8,13.3393,25242017,43.71,93.18,29.86,21.87,260
2016-10-28,13.4,14.2467,13.322,13.3313,28203302,43.65,93.18,29.86,21.78,260
2016-11-04,13.4993,13.4993,12.3973,12.704,23804757,39.4,93.18,29.86,15.06,260
2016-11-11,12.906,13.166,12.028,12.5707,26049602,38.54,93.18,29.86,13.7,260
2016-11-18,12.5333,12.8667,11.8793,12.3347,23986074,37.0,93.18,29.86,11.27,260
2016-11-25,12.336,13.1491,12.2473,13.11,17222395,44.8,93.18,29.86,23.59,260
2016-12-02,13.032,13.29,12.0,12.098,21684267,38.16,93.18,29.86,13.1,260
2016-12-09,12.1673,12.9224,12.1673,12.812,18842365,44.42,93.18,29.86,22.99,260
2016-12-16,12.8533,13.5333,12.736,13.4993,20430143,49.7,93.18,29.86,31.33,260
2016-12-23,13.4993,14.23,13.3227,14.2227,21166336,54.59,93.18,29.86,39.05,260
2016-12-30,14.3253,14.92,14.112,14.246,18385776,54.74,93.18,29.86,39.29,260
2017-01-06,14.324,15.354,14.064,15.2673,28576313,60.94,93.18,29.86,49.08,260
2017-01-13,15.2647,15.8567,15.0387,15.85,21173453,63.97,93.18,29.86,53.87,260
2017-01-20,15.78,16.5787,15.6247,16.3153,20323067,66.22,93.18,29.86,57.43,260
2017-01-27,16.39,17.2307,16.3667,16.8633,22693209,68.7,93.18,29.86,61.35,260
2017-02-03,16.8353,17.0593,16.4733,16.7553,16562505,67.65,93.18,29.86,59.68,260
2017-02-10,16.7333,18.0787,16.7087,17.9487,23180267,72.65,93.18,29.86,67.58,260
2017-02-17,18.0493,19.1593,17.61,18.1487,32657156,73.39,93.18,29.86,68.75,260
2017-02-24,18.3633,18.8967,16.68,17.1333,37518597,63.91,93.18,29.86,53.78,260
2017-03-03,16.5447,16.99,16.134,16.7713,28629510,60.89,93.18,29.86,49.01,260
2017-03-10,16.5273,16.926,16.2,16.246,17489184,56.7,93.18,29.86,42.39,260
2017-03-17,16.3213,17.7167,16.1854,17.4333,29581526,62.91,93.18,29.86,52.2,260
2017-03-24,17.3733,17.6533,16.6827,17.544,23549643,63.44,93.18,29.86,53.03,260
2017-03-31,17.3733,18.8,17.3167,18.5533,25337622,67.91,93.18,29.86,60.09,260
2017-04-07,19.1267,20.3253,18.972,20.1693,41987629,73.5,93.18,29.86,68.92,260
2017-04-13,20.61,20.9153,19.6867,20.2667,28724351,73.79,93.18,29.86,69.39,260
2017-04-21,20.18,20.61,19.86,20.3733,21731566,74.14,93.18,29.86,69.93,260
2017-04-28,20.6147,20.9867,20.3907,20.938,23806017,75.92,93.18,29.86,72.75,260
2017-05-05,20.992,21.844,19.384,20.5567,42126055,72.29,93.18,29.86,67.01,260
2017-05-12,20.7267,21.8,20.388,21.654,31066200,75.87,93.18,29.86,72.66,260
2017-05-19,21.2253,21.3467,20.354,20.722,28595930,67.86,93.18,29.86,60.01,260
2017-05-26,20.8533,21.6993,20.232,21.676,26126331,71.21,93.18,29.86,65.3,260
2017-06-02,21.7333,22.992,21.7173,22.6567,30676943,74.19,93.18,29.86,70.01,260
2017-06-09,22.5667,25.1247,22.2807,23.8213,53112475,77.2,93.18,29.86,74.77,260
2017-06-16,23.866,25.6167,23.3747,24.76,51533459,79.3,93.18,29.86,78.09,260
2017-06-23,25.0,25.7993,24.52,25.5633,32351299,80.92,93.18,29.86,80.65,260
2017-06-30,25.7793,25.7967,23.6067,24.1073,33644720,70.2,93.18,29.86,63.71,260
2017-07-07,24.6827,24.7567,20.42,20.8813,56423771,53.34,93.18,29.86,37.08,260
2017-07-14,20.86,22.2067,20.2087,21.852,49530808,56.71,93.18,29.86,42.4,260
2017-07-21,21.7027,22.11,20.8967,21.8933,32336986,56.85,93.18,29.86,42.63,260
2017-07-28,22.016,23.1667,21.7527,22.338,33361558,58.44,93.18,29.86,45.14,260
2017-08-04,22.3667,23.818,20.748,23.794,49258414,63.22,93.18,29.86,52.68,260
2017-08-11,23.8233,24.6667,23.5167,23.8477,31829875,63.38,93.18,29.86,52.95,260
2017-08-18,24.3087,24.5107,23.0533,23.164,21142880,59.67,93.18,29.86,47.08,260
2017-08-25,23.0547,23.7773,22.1233,23.2033,23663776,59.81,93.18,29.86,47.31,260
2017-09-01,23.152,23.896,22.5833,23.6933,18263329,61.67,93.18,29.86,50.25,260
2017-09-08,23.5867,23.6993,22.7707,22.8933,15341645,57.03,93.18,29.86,42.91,260
2017-09-15,23.4233,25.3333,23.3333,25.3207,30198929,65.52,93.18,29.86,56.31,260
2017-09-22,25.35,25.974,23.392,23.406,31009283,56.1,93.18,29.86,41.45,260
2017-09-29,23.5433,23.8313,22.36,22.74,31020949,53.24,93.18,29.86,36.92,260
2017-10-06,22.8347,24.0066,22.0853,23.792,31277766,56.98,93.18,29.86,42.83,260
2017-10-13,23.31,23.9853,22.8447,23.7047,26373796,56.57,93.18,29.86,42.19,260
2017-10-20,23.584,24.2,22.956,23.0067,23453845,53.32,93.18,29.86,37.04,260
2017-10-27,23.3253,23.33,21.1107,21.3913,30650197,46.63,93.18,29.86,26.48,260
2017-11-03,21.2787,22.1739,19.5087,20.406,45364011,43.08,93.18,29.86,20.87,260
2017-11-10,20.4667,20.5573,19.7533,20.1993,26395521,42.35,93.18,29.86,19.72,260
2017-11-17,20.0087,21.778,19.9407,21.0033,38582903,46.16,93.18,29.86,25.75,260
2017-11-24,20.9193,21.2153,20.3167,21.0367,23610531,46.32,93.18,29.86,26.0,260
2017-12-01,20.8833,21.3333,20.082,20.4353,26829989,43.81,93.18,29.86,22.04,260
2017-12-08,20.4333,21.2423,20.0,21.0087,25748643,46.77,93.18,29.86,26.71,260
2017-12-15,20.9753,23.1627,20.9167,22.8967,35352540,55.14,93.18,29.86,39.93,260
2017-12-22,22.9933,23.1153,21.6547,21.68,26701975,49.72,93.18,29.86,31.36,260
2017-12-29,21.5887,21.596,20.636,20.7567,16989660,46.02,93.18,29.86,25.51,260
2018-01-05,20.8,21.6833,20.3787,21.1053,23007314,47.6,93.18,29.86,28.02,260
2018-01-12,21.0667,22.9873,21.0333,22.4147,32546449,53.17,93.18,29.86,36.81,260
2018-01-19,22.5027,23.4867,22.32,23.3347,23886776,56.65,93.18,29.86,42.31,260
2018-01-26,23.2933,24.0333,22.3807,22.8567,27994444,54.39,93.18,29.86,38.74,260
2018-02-02,22.6567,23.9773,22.552,22.9167,23333591,54.63,93.18,29.86,39.12,260
2018-02-09,22.5313,23.2413,19.6507,20.6947,37630091,44.99,93.18,29.86,23.9,260
2018-02-16,21.0753,22.8747,20.4167,22.366,26081845,51.87,93.18,29.86,34.76,260
2018-02-23,22.298,23.666,22.1,23.47,19909850,55.8,93.18,29.86,40.97,260
2018-03-02,23.5667,23.9993,21.5313,22.3413,27095733,51.2,93.18,29.86,33.7,260
2018-03-09,22.1593,22.5167,21.4493,21.8113,22073470,49.15,93.18,29.86,30.46,260
2018-03-16,21.9073,23.1473,21.2713,21.4233,34502311,47.64,93.18,29.86,28.08,260
2018-03-23,21.1,21.496,20.03,20.1027,29609674,42.83,93.18,29.86,20.49,260
2018-03-29,20.4893,20.506,16.5473,17.742,58192993,35.87,93.18,29.86,9.49,260
2018-04-06,17.084,20.6187,16.306,19.9533,87496485,44.91,93.18,29.86,23.76,260
2018-04-13,20.0247,20.6333,19.2807,20.0227,43693001,45.17,93.18,29.86,24.18,260
2018-04-20,19.9333,20.0673,18.834,19.3493,31614738,43.04,93.18,29.86,20.81,260
2018-04-27,19.4193,19.6313,18.4333,19.6053,23312899,44.12,93.18,29.86,22.51,260
2018-05-04,19.574,20.4567,18.3487,19.606,43745629,44.12,93.18,29.86,22.52,260
2018-05-11,19.8333,20.866,19.678,20.0707,30666799,46.26,93.18,29.86,25.91,260
2018-05-18,20.2213,20.3293,18.2667,18.4547,34152495,40.45,93.18,29.86,16.72,260
2018-05-25,18.7553,19.4327,18.228,18.59,32165170,41.12,93.18,29.86,17.78,260
2018-06-01,18.5673,19.6673,18.41,19.4547,24500433,45.33,93.18,29.86,24.44,260
2018-06-08,19.6227,22.0,19.116,21.1773,52110709,52.61,93.18,29.86,35.93,260
2018-06-15,21.5007,24.3113,21.5,23.878,66829957,61.31,93.18,29.86,49.67,260
2018-06-22,23.6933,24.9153,22.1333,22.242,51451989,54.75,93.18,29.86,39.32,260
2018-06-29,22.008,23.8013,21.72,22.8633,37607919,56.65,93.18,29.86,42.31,260
2018-07-06,24.0047,24.3187,19.748,20.5933,57384228,48.63,87.21,29.86,32.73,260
2018-07-13,20.7993,21.8453,20.5333,21.258,33549263,50.83,87.21,29.86,36.56,260
2018-07-20,20.7807,21.7,20.4167,20.9053,31520990,49.62,87.21,29.86,34.44,260
2018-07-27,20.1227,20.7133,19.5033,19.812,38011759,45.96,87.21,29.86,28.07,260
2018-08-03,19.7267,23.6667,19.0753,23.2113,58891866,56.65,84.31,29.86,49.21,260
2018-08-10,23.0307,25.8307,22.61,23.6993,92747117,57.94,84.31,29.86,51.58,260
2018-08-17,24.0753,24.2127,20.2353,20.3667,51574211,47.56,84.31,29.86,32.5,260
2018-08-24,19.4467,21.8213,19.2133,21.5213,45270370,50.84,84.31,29.86,38.54,260
2018-08-31,21.2,21.496,19.848,20.1107,40767581,46.97,84.31,29.86,31.43,260
2018-09-07,19.796,19.8793,16.8167,17.5493,46043981,40.88,84.31,29.86,20.24,260
2018-09-14,18.2173,19.822,18.0667,19.68,46574892,47.03,84.31,29.86,31.54,260
2018-09-21,19.336,20.3987,18.3667,19.94,44129916,47.75,80.92,29.86,35.03,260
2018-09-28,19.8987,20.9973,17.3707,17.6513,59326690,42.33,80.92,29.86,24.43,260
2018-10-05,20.3847,21.1227,17.3333,17.4633,69274845,41.91,80.92,29.86,23.6,260
2018-10-12,17.6347,17.8507,16.518,17.252,53717647,41.41,80.92,29.86,22.63,260
2018-10-19,17.2707,18.8467,16.9,17.3333,39178641,41.7,80.92,29.86,23.19,260
2018-10-26,17.3787,22.66,16.8393,22.06,92952515,55.38,80.92,29.86,49.98,260
2018-11-02,22.498,23.28,21.484,23.094,47045182,57.72,80.92,29.86,54.56,260
2018-11-09,22.7,23.8387,22.0093,23.3673,34157979,58.34,80.92,29.86,55.78,260
2018-11-16,23.2247,23.7133,22.0227,23.6207,29262317,58.94,80.92,29.86,56.96,260
2018-11-23,23.756,24.45,21.7033,21.722,26603030,52.79,80.92,29.86,44.9,260
2018-11-30,21.6667,23.44,21.6667,23.3653,27187638,56.98,80.92,29.86,53.1,260
2018-12-07,24.0,25.2993,23.384,23.8647,36122141,58.19,80.92,29.86,55.48,260
2018-12-14,24.0,25.1913,23.5413,24.3807,31652681,59.46,80.92,29.86,57.97,260
2018-12-21,24.1333,24.38,20.7913,21.318,40136847,49.77,80.92,29.86,39.0,260
2018-12-28,20.9,22.416,19.606,22.258,32237176,52.34,80.92,29.86,44.03,260
2019-01-04,22.5193,22.614,19.8253,21.1793,32320286,49.23,80.92,29.86,37.94,260
2019-01-11,21.448,23.2273,21.1833,23.1507,31088092,54.55,80.92,29.86,48.34,260
2019-01-18,22.8253,23.4667,19.982,20.1507,43823109,46.56,80.92,29.86,32.7,260
2019-01-25,20.3213,20.5333,18.6187,19.8027,39866967,45.72,80.92,29.86,31.06,260
2019-02-01,19.5273,21.0733,19.1833,20.814,42147975,48.61,80.92,29.86,36.72,260
2019-02-08,20.8653,21.616,19.9,20.3867,31498216,47.46,80.92,29.86,34.47,260
2019-02-15,20.7733,21.24,20.0667,20.5253,26894679,47.89,80.92,29.86,35.31,260
2019-02-22,20.4373,20.7693,19.3667,19.6473,25960300,45.36,80.92,29.86,30.35,260
2019-03-01,19.8607,21.3333,19.2513,19.6527,59824993,45.38,80.92,29.86,30.39,260
2019-03-08,19.8747,19.9333,18.0067,18.9427,64459151,43.23,80.92,29.86,26.19,260
2019-03-15,18.9013,19.6927,18.2933,18.362,43630112,41.5,80.92,29.86,22.8,260
2019-03-22,18.4,18.5367,17.564,17.6353,43682541,39.38,80.92,29.86,18.65,260
2019-03-29,17.314,18.6887,16.964,18.6573,39110574,43.74,80.92,29.86,27.18,260
2019-04-05,18.8413,19.7447,17.3727,18.3307,58278229,42.68,80.92,29.86,25.11,260
2019-04-12,18.5127,18.744,17.7067,17.8467,39957682,41.1,80.92,29.86,22.01,260
2019-04-18,17.9087,18.3333,17.242,18.2173,28314302,42.85,80.92,29.86,25.43,260
